,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,417,0,413,503,166,158,484,31,479,59,93,159
layer_1,0,0,1,0,0,296,0,0,4,0,0,366
layer_2,51,0,10,0,2,1,0,3,0,0,0,11
layer_3,0,1,0,0,33,0,0,0,0,161,6,0
layer_4,6,1,98,30,2,0,0,0,0,7,99,0
layer_5,22,6,449,10,13,0,0,22,1,3,18,59
layer_6,190,24,0,98,0,128,28,2,29,0,0,0
layer_7,120,4,41,0,30,1,0,1,0,60,20,0
layer_8,3,3,52,2,0,0,0,8,86,1,9,25
layer_9,0,2,0,3,8,163,3,1,7,0,20,7
layer_10,0,0,5,0,40,52,11,124,29,0,0,2
layer_11,80,0,0,4,43,0,6,15,3,0,163,0
