,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27,1,80,0,19,2,13,5,2,0,21,0
layer_1,1,26,8,0,7,9,7,0,1,23,28,0
layer_2,0,0,10,0,1,0,0,1,0,4,0,0
layer_3,10,0,1,1,5,0,0,0,2,1,0,0
layer_4,10,21,10,13,17,28,4,14,31,2,32,21
layer_5,1,0,0,0,1,1,0,0,0,0,6,17
layer_6,1,4,28,32,13,2,1,0,27,7,1,3
layer_7,31,2,0,143,14,19,2,0,0,0,0,0
layer_8,2,13,4,0,76,29,0,14,54,1,7,168
layer_9,0,44,0,0,3,123,0,7,66,0,1,250
layer_10,5,2,33,27,9,0,3,5,3,3,2,99
layer_11,30,1,18,23,8,24,25,5,42,5,38,18
