,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,130,2,211,4,31,3,8,230,148,0,113,0
layer_1,18,64,200,3,180,27,62,0,9,132,69,18
layer_2,6,0,310,10,2,52,0,65,17,93,0,3
layer_3,290,0,17,64,1,0,11,0,2,163,2,13
layer_4,131,249,6,256,61,96,88,100,123,105,82,66
layer_5,0,0,0,2,0,0,0,0,0,0,147,80
layer_6,0,145,10,24,1,1,0,0,34,293,142,8
layer_7,16,110,1,208,3,3,48,2,0,0,4,2
layer_8,0,1,1,0,326,18,0,0,330,1,12,83
layer_9,0,14,0,0,0,64,42,3,89,1,0,112
layer_10,48,5,306,14,5,104,3,1,101,174,79,176
layer_11,75,112,252,20,195,19,22,0,169,1,135,340
