,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,0,162,10,39,1,8,0,1,0,46,0
layer_1,0,56,179,0,0,17,102,0,0,134,30,0
layer_2,0,0,0,0,1,77,0,0,13,125,0,0
layer_3,0,0,0,4,9,1,1,0,2,0,2,0
layer_4,180,17,6,3,87,120,157,13,89,142,11,19
layer_5,0,0,0,0,0,0,0,0,0,0,2,2
layer_6,0,0,9,144,0,0,0,0,45,0,5,4
layer_7,3,0,0,39,1,18,1,1,0,0,0,0
layer_8,0,1,0,0,98,8,0,4,10,0,18,17
layer_9,0,114,0,1,0,130,0,1,179,0,0,1
layer_10,3,0,100,104,16,12,5,0,126,3,0,73
layer_11,102,69,82,11,184,9,20,0,179,0,67,29
