,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,103,5,441,0,54,28,46,5,4,1,93,5
layer_1,2,275,306,0,1,51,161,3,0,437,117,0
layer_2,12,1,9,29,1,63,0,0,4,141,0,0
layer_3,5,0,13,24,86,5,50,6,15,1,5,4
layer_4,228,150,28,14,377,492,422,52,596,176,376,98
layer_5,3,1,3,10,4,7,0,0,8,5,24,130
layer_6,1,33,117,1276,24,8,3,0,170,7,21,24
layer_7,70,1,0,454,41,582,32,2,0,0,0,0
layer_8,5,270,12,0,211,239,0,39,96,19,401,441
layer_9,0,1259,4,2,23,916,0,31,825,2,7,381
layer_10,29,3,111,735,49,26,64,4,161,38,2,499
layer_11,218,186,147,63,309,60,105,15,630,9,388,95
