,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,12,82,0,2,1,7,160,46,2,43,0
layer_1,4,10,0,0,61,8,1,0,8,10,28,1
layer_2,0,0,195,1,0,0,0,18,0,0,0,0
layer_3,97,0,11,22,0,0,0,0,0,2,0,0
layer_4,0,180,0,235,4,0,0,7,3,0,15,13
layer_5,0,0,0,0,0,0,0,0,2,0,183,25
layer_6,0,51,0,0,0,0,0,0,0,175,48,0
layer_7,3,36,0,8,1,0,0,7,0,0,0,0
layer_8,0,0,0,0,104,3,0,2,106,0,35,0
layer_9,0,0,0,0,0,0,25,1,0,1,0,3
layer_10,3,0,212,0,0,4,0,3,0,165,9,23
layer_11,20,88,49,3,9,0,6,1,3,0,27,213
