,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,82,3,153,6,18,1,18,33,31,1,49,0
layer_1,2,83,66,0,26,16,23,0,2,103,32,17
layer_2,1,0,37,11,0,13,0,24,6,31,0,2
layer_3,46,0,9,15,5,0,16,0,2,29,1,8
layer_4,47,47,3,46,165,116,36,20,313,22,53,39
layer_5,1,0,0,0,9,0,0,0,0,0,26,56
layer_6,0,4,16,497,5,0,0,0,58,42,30,8
layer_7,8,5,0,76,12,168,9,1,0,0,0,0
layer_8,0,118,0,0,60,39,0,4,28,0,163,26
layer_9,0,512,0,10,6,324,2,3,280,0,0,32
layer_10,1,3,40,223,15,18,9,0,32,32,7,125
layer_11,59,74,89,26,76,14,20,0,229,0,67,49
