,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,107,2,74,2,44,0,3,144,154,25,121,0
layer_1,23,12,0,0,93,45,5,0,10,11,31,19
layer_2,0,0,157,0,0,0,0,81,0,0,3,3
layer_3,242,0,32,48,0,0,0,0,14,85,0,0
layer_4,0,240,0,304,0,0,0,98,0,0,4,33
layer_5,0,0,0,2,0,0,0,0,0,0,68,17
layer_6,0,221,0,0,0,0,0,0,0,198,20,0
layer_7,1,152,0,2,4,0,1,1,0,0,2,5
layer_8,0,0,0,0,241,9,3,1,320,0,17,3
layer_9,0,0,0,0,0,0,114,0,1,0,0,6
layer_10,1,2,318,0,7,20,0,4,0,217,105,99
layer_11,29,37,59,11,1,5,9,1,2,0,54,281
