,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,22.20796,23.282722,21.535223,17.943272,25.295645,28.11291,33.396027,42.448322,21.40428,18.438322,21.863394,12.995377,16.988533,32.651714,25.940826,17.959013
layer_1,53.255287,4.319003,29.49303,15.6529455,46.753105,10.446539,20.378881,5.4697504,32.09946,14.27262,43.36953,23.576534,34.88622,19.539455,16.597843,14.207324
layer_2,19.682268,37.726673,19.55602,27.917128,18.506353,39.194893,28.565636,54.816,34.284996,40.88,14.827065,67.44068,52.66504,32.358162,11.7087755,20.283863
layer_3,11.324045,30.674936,13.266638,16.407984,14.790085,58.609737,10.518603,13.334801,10.623883,9.854273,10.757116,13.238774,10.332764,15.706685,11.461729,15.224683
layer_4,9.953444,10.703847,10.065057,10.109743,12.003011,37.318863,9.887202,24.111414,10.715298,10.485759,10.8572645,12.839288,9.970427,11.768176,12.943805,19.429253
layer_5,23.22376,14.674383,21.902937,11.421769,12.018515,33.306957,39.027237,10.670457,13.73997,10.941736,10.944513,11.285497,11.665946,11.670553,10.37082,16.311832
layer_6,14.183632,33.912064,10.028255,10.229039,13.5328865,16.689138,10.742214,10.078245,11.816709,10.908315,10.368742,12.845866,9.665606,11.138658,10.8159685,12.0118
layer_7,17.274729,19.360783,11.0808115,10.753971,11.91987,11.746656,10.08016,10.76342,11.27216,10.361176,11.03675,26.923447,10.655301,12.860506,14.156188,14.971001
layer_8,10.609901,10.101141,9.981623,13.4657955,15.761684,14.275734,23.947514,11.234415,12.594756,12.365471,11.23226,18.960081,17.135601,11.236978,13.443938,10.432701
layer_9,13.099533,14.925701,11.557798,11.912563,10.011018,20.554678,12.679885,14.810212,13.251619,18.654142,12.279478,11.500469,12.653833,22.290653,12.17686,10.50615
layer_10,13.999924,12.686867,12.0319195,14.561318,32.065243,12.9826975,10.920173,10.405178,11.380974,13.145588,13.177698,23.142765,12.224492,10.356822,14.371444,17.584015
layer_11,10.6913185,14.659514,12.323328,14.570256,13.377689,21.454784,7.292269,14.309907,13.621766,12.35523,6.1082616,30.751907,14.909711,13.137569,18.08227,11.392274
layer_12,12.866906,10.901764,12.582728,10.807316,10.547264,11.246998,12.978931,24.39996,11.693388,11.147124,10.351505,12.565646,35.479557,13.201727,15.064729,10.284353
layer_13,13.357087,10.673585,11.242998,10.369339,12.334923,7.517326,10.911851,12.589513,10.742945,11.194521,13.989591,10.614284,25.259268,10.688006,14.234338,12.553051
layer_14,13.426294,8.572586,11.642628,10.565183,12.001187,13.098585,10.853223,11.994029,17.636604,36.136765,11.05795,11.057103,13.170905,12.094748,11.797558,11.225015
layer_15,10.870444,17.310583,12.049709,7.908015,11.782787,11.093326,11.029001,10.61071,14.490345,11.693794,10.870016,17.608032,10.571976,30.717705,13.583014,11.772981
layer_16,10.348673,10.462092,11.426695,16.312624,11.051348,12.289237,11.26373,10.091883,10.006577,12.114915,16.919176,10.68923,10.93825,10.613458,11.196831,10.587474
layer_17,11.412449,10.751982,20.627285,10.758173,11.025024,10.324773,11.056601,10.071819,12.8757715,11.168596,10.467772,16.672419,11.130314,12.581886,10.396383,10.963479
layer_18,11.999252,13.34603,10.678265,10.752158,10.9697,10.315097,14.3154,12.3109,9.8427515,27.291409,11.454964,21.899466,11.307593,10.692218,10.594599,10.818078
layer_19,10.258072,10.188984,11.376673,10.441309,20.463768,10.612047,10.187819,10.775616,10.53726,10.125485,11.271135,10.6962805,14.061165,10.413347,10.9697075,10.573021
layer_20,11.258995,10.372588,12.621453,27.6272,9.732268,14.643596,11.3292885,10.405574,10.434338,11.224142,11.230034,14.632628,9.933072,11.18178,32.266655,11.580321
layer_21,10.724841,10.308149,11.37863,10.102874,10.193281,15.413152,10.372761,11.384031,10.197389,10.390897,10.972093,10.191236,16.233656,10.451067,11.178104,10.365674
layer_22,10.156186,10.806638,9.287863,10.526166,10.843577,10.646711,10.204746,10.347463,10.742713,10.436157,10.130801,10.394198,10.603858,10.111697,10.442875,10.2317
layer_23,12.359511,10.690259,10.297511,11.225803,11.437772,11.98125,10.226261,10.85295,15.287504,10.390118,10.632652,10.647354,10.498735,10.252574,10.289287,10.244559
layer_24,10.500025,10.133945,11.301455,10.948925,10.060779,10.676361,11.356549,20.208706,16.24766,10.291021,12.147267,10.458144,17.538734,46.174244,10.906995,10.225808
layer_25,10.239029,19.153303,11.385669,10.601663,16.733858,10.911606,13.530028,12.171133,13.850778,10.313305,10.1067915,10.621179,10.789535,15.993594,11.080172,10.57365
layer_26,10.25268,11.390369,14.793645,11.28046,11.074862,11.695215,10.281603,10.516633,11.259503,15.108017,13.091798,10.825455,12.317043,10.802578,10.540621,16.238562
layer_27,14.359825,9.647502,8.699318,22.944143,13.983277,20.333109,11.2201805,13.190094,11.168463,11.9333315,10.6854515,10.900065,10.36026,12.0433445,10.832359,9.956389
