,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,177,404,1277,996,565,276,34,0,141,1130,433,1277
layer_1,1223,277,0,1,1255,38,15,186,257,148,10,187
layer_2,68,885,408,125,12,299,18,229,393,430,1396,649
layer_3,14,132,1169,1043,28,221,217,41,115,146,12,321
layer_4,59,838,1328,250,6,11,77,234,312,41,41,946
layer_5,747,1065,349,516,527,422,56,5,9,995,1,1000
layer_6,917,1213,734,265,1159,1035,442,944,124,220,18,11
layer_7,611,59,169,142,89,1117,69,859,54,963,228,1185
layer_8,23,1191,163,6,174,7,168,224,14,49,38,538
layer_9,362,603,274,188,607,505,834,464,247,352,478,403
layer_10,232,249,194,235,262,201,252,274,201,368,383,247
layer_11,342,365,284,243,262,283,334,401,312,285,245,227
