,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,81,1,142,0,42,98,34,2,1,2,36,0
layer_1,2,48,2,0,5,47,11,1,10,31,15,0
layer_2,0,0,2,0,1,2,8,0,2,3,3,0
layer_3,3,1,5,16,79,38,15,3,125,0,2,0
layer_4,4,38,129,160,155,331,22,14,25,1,222,20
layer_5,20,0,5,0,0,60,0,0,17,108,18,330
layer_6,75,7,355,34,17,440,54,1,2,37,2,7
layer_7,134,1,0,202,342,10,1,16,0,0,0,1
layer_8,243,8,107,1,163,896,0,19,56,8,47,214
layer_9,0,43,37,0,3,189,1,169,162,21,534,26
layer_10,1,90,154,16,308,2,72,11,0,15,3,289
layer_11,174,22,14,8,3,156,771,333,78,166,535,8
