,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31,3,101,15,20,1,37,226,127,1,22,13
layer_1,19,88,202,11,140,5,58,0,6,136,74,50
layer_2,16,0,264,17,1,31,0,101,42,82,10,6
layer_3,194,0,36,33,6,3,5,1,0,137,9,15
layer_4,187,204,0,268,135,47,194,108,130,116,66,66
layer_5,2,0,0,3,0,0,0,8,1,0,52,17
layer_6,0,86,6,70,0,0,0,0,21,264,65,4
layer_7,15,17,0,30,4,3,12,5,0,0,1,0
layer_8,0,4,0,0,172,33,1,0,227,1,32,50
layer_9,0,19,0,26,0,61,0,0,203,0,0,5
layer_10,6,0,271,67,51,157,0,0,147,64,44,97
layer_11,72,205,160,7,183,4,9,1,233,0,33,262
