,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,139,3,714,26,112,26,123,401,98,13,163,4
layer_1,1,381,421,0,288,115,288,0,27,383,68,17
layer_2,12,1,607,44,13,226,4,32,48,317,5,1
layer_3,610,0,9,314,281,7,51,3,37,239,7,7
layer_4,467,560,36,786,615,497,487,161,472,252,288,153
layer_5,21,1,4,8,0,11,0,0,14,2,281,191
layer_6,7,84,97,693,6,15,17,3,172,623,139,21
layer_7,78,16,0,533,93,285,9,28,0,0,2,11
layer_8,10,65,28,0,816,227,2,3,616,10,269,242
layer_9,0,512,10,6,6,450,1,5,1029,3,17,112
layer_10,48,9,1073,456,209,303,17,0,431,468,138,625
layer_11,563,379,340,25,285,56,238,30,765,17,652,665
