,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35,1,71,0,32,22,11,60,10,7,22,0
layer_1,1,41,86,0,18,17,28,0,4,77,16,3
layer_2,0,0,101,0,1,12,0,4,0,21,0,0
layer_3,92,0,5,5,19,1,3,2,14,5,1,1
layer_4,72,60,12,93,35,56,23,3,64,11,77,2
layer_5,3,0,2,0,0,10,0,0,1,7,45,52
layer_6,13,81,93,101,1,20,14,0,40,36,3,7
layer_7,57,0,0,73,98,56,1,2,0,1,0,5
layer_8,17,51,32,0,142,112,1,11,84,3,86,333
layer_9,0,87,9,0,2,140,3,33,116,1,38,20
layer_10,56,24,107,38,167,6,0,5,22,62,5,172
layer_11,66,4,16,8,37,14,66,31,70,26,101,74
