,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34,8,58,0,25,1,13,79,43,4,38,0
layer_1,4,41,91,0,27,11,5,0,5,23,13,2
layer_2,0,0,131,0,2,8,0,14,1,15,0,0
layer_3,142,0,37,39,0,0,2,0,0,29,0,8
layer_4,36,157,0,182,97,38,13,9,100,14,16,7
layer_5,0,0,0,0,2,0,0,0,1,0,159,19
layer_6,0,111,1,120,0,0,0,0,7,133,64,4
layer_7,3,71,0,30,8,6,3,4,0,0,0,0
layer_8,0,5,0,0,154,9,0,2,145,0,81,19
layer_9,0,27,0,2,0,47,34,1,117,0,0,15
layer_10,12,1,187,23,9,14,0,0,29,195,5,73
layer_11,43,36,38,7,58,11,16,3,81,2,40,173
