,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,28.645462,4.1572638,28.21133,2.6815646,6.542521,5.8437366,4.9211287,6.203739,9.178299,7.7244315,9.914687,21.206482,2.4863067,2.9321384,2.6419694,13.455069,0.99206007,4.5133095,0.7316267,1.3783481,8.490377,7.237943,2.233217,15.482243,11.3225975,20.592352,11.266748,13.356232,1.0486342,0.029402891,0.43627575,2.5370651e-08
layer_1,9.105705,19.03474,2.0409727,10.512973,3.0005417,2.5860844,2.755262,1.6579266,2.9844902,1.5418243,15.076863,4.963453,17.411798,0.94920945,3.24741,1.3448044,7.0278363,6.588664,2.5088806,2.452617,11.200067,18.103151,2.2188585,1.503507,2.6922638,1.066538,1.252832,0.9971424,9.589722,5.8226647,3.364371,1.7921559
layer_2,19.20123,2.4317956,2.5371206,2.2311003,7.603889,4.90381,2.3053498,9.961004,1.6840291,1.6353986,1.8412148,1.3388208,0.18162866,1.7197458,2.098441,0.8317284,3.6693568,0.99207026,2.537831,4.913791,0.36750126,0.023296552,0.26491588,1.5985585,2.3438683,0.090563126,1.0415947,1.8343323,11.503094,2.6377115,6.169961,10.001822
layer_3,5.0039167,2.8880792,13.75425,2.7747579,1.6257999,1.9404788,1.7217051,1.3168199,11.132744,2.5151277,14.672937,3.0727203,2.6599624,4.4210057,0.93666923,3.8564491,3.5431836,7.430417,2.1183348,2.18447,7.1939955,4.6720366,5.8010674,1.7443737,5.998511,1.900006,3.7066422,1.7179123,14.030922,8.752695,6.6155186,11.520822
layer_4,2.7617762,4.719527,4.4509897,1.4994227,8.076372,5.3125286,11.329805,5.0067496,6.7372613,14.123938,7.9067383,1.9308908,10.685375,11.129254,3.9038298,6.6168337,1.0134243,13.071448,4.398226,2.0628526,1.936275,2.7693503,8.136219,6.425073,17.683064,6.399127,5.5104547,19.019156,2.4653623,1.5920106,0.69263804,7.454403
layer_5,3.4554632,4.839871,38.306606,14.317724,8.592219,0.7927371,6.7832694,3.190927,0.10862034,0.20114869,0.05921789,1.891203,11.029504,12.511384,7.1243515,13.658421,14.466283,9.726461,14.872045,4.34457,2.9864204,10.161034,3.106198,3.1664596,5.034138,18.012533,7.9630666,6.1195655,20.971966,18.651964,14.009508,3.609476
layer_6,7.440596,23.288088,1.4196619,2.9949605,26.173216,4.523196,6.895874,8.076513,16.262465,4.093769,32.80558,18.465797,24.997797,19.466764,7.7780733,19.5341,13.4850645,5.3339953,8.894734,18.756313,13.706917,8.935775,6.305408,6.3621593,6.5125394,23.516287,4.6311784,8.151966,1.5344046,2.7624874,21.92368,0.44366276
layer_7,10.458616,11.366588,32.51596,1.7798595,18.677715,7.7792478,9.346527,8.992963,19.863815,10.688997,14.476626,14.50447,29.740633,12.192222,3.111413,8.351505,14.825036,11.548771,14.379722,27.326962,15.287362,15.326997,6.4276447,5.038432,3.4600232,0.20024826,6.348773,7.5789566,11.595582,7.5646596,12.900862,13.510721
layer_8,3.0734718,0.15758917,7.4566665,3.3312297,18.637177,16.907555,7.6957054,14.639887,1.7663227,2.3357227,5.0482974,0.47147578,11.351798,11.389546,7.6927485,18.939837,12.145509,11.420592,14.4221115,10.687958,13.72295,23.050041,29.392437,5.478225,11.16709,4.2038326,5.3640947,5.906589,10.17921,11.853378,7.079883,8.45241
layer_9,11.857625,8.245987,11.6038685,13.814772,8.724099,4.074692,9.159921,1.9784857,29.840303,42.978985,16.667387,26.328678,4.267097,5.7803817,4.8429136,10.648628,13.083205,14.498724,5.395125,14.295839,7.2735105,7.41475,12.055989,11.343266,11.319883,2.7365415,4.10976,0.7154972,7.8430586,15.648559,9.411089,4.2743607
