,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,78,0,86,0,0,0,0,0,0,0,0,15,0,0,0,0,0,21,0,0,149,52,0,47,1,37,0,2,0,0,0,0
layer_1,0,5,0,0,2,6,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,183
layer_3,0,0,8,0,0,2,0,0,5,0,49,1,1,10,1,11,0,13,0,0,0,0,2,0,20,0,0,0,24,2,0,1
layer_4,0,1,0,0,66,0,2,3,3,1,0,0,27,0,1,0,0,95,0,0,0,0,0,22,47,0,0,19,0,0,0,3
layer_5,0,0,83,33,2,0,0,0,0,0,0,0,1,6,0,0,79,3,54,0,13,0,0,0,0,49,0,0,2,84,1,2
layer_6,57,28,7,219,0,1,0,0,0,0,0,0,1,0,1,5,0,23,8,9,0,20,13,0,11,0,0,0,3,7,0,6
layer_7,80,1,5,0,8,0,0,0,0,0,0,0,0,1,2,23,143,160,1,2,0,0,0,0,2,1,1,4,0,0,0,51
layer_8,1,0,0,0,0,3,8,1,1,20,1,194,65,9,1,3,0,0,0,0,0,0,3,0,0,99,96,0,0,49,0,0
layer_9,0,0,0,20,63,34,2,74,0,0,0,11,0,102,42,4,0,0,0,3,26,1,0,6,0,0,23,0,1,1,108,0
layer_10,0,0,0,0,0,2,0,13,34,6,0,0,0,0,0,0,33,0,29,1,0,1,0,0,0,0,0,0,14,6,0,1
layer_11,3,0,0,0,0,0,0,0,2,44,0,8,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,1,12,7,21,2
layer_12,0,0,0,29,0,0,0,67,2,4,0,0,0,0,0,0,1,0,0,9,0,10,0,6,0,0,3,2,0,0,0,0
layer_13,0,0,0,0,68,0,0,0,5,10,0,5,0,0,0,2,0,0,1,0,0,0,0,0,29,0,2,0,1,0,26,1
layer_14,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,3,50,19,0,0,0,11,1,0,0,0,0,0,0,0
layer_15,10,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,19,0,0,0,0,0
