,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,59,0,9,0,0,0,0,0,0,2,0,44,0,0,0,0,0,18,0,0,245,114,0,40,0,70,0,0,0,0,0,0
layer_1,0,3,0,0,0,0,1,0,0,0,0,2,9,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0
layer_2,2,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14
layer_3,0,0,0,1,0,13,6,6,0,0,1,1,11,50,3,29,8,3,0,0,0,0,6,0,10,2,0,0,54,1,3,2
layer_4,0,0,0,0,20,0,11,7,29,3,0,0,3,24,0,2,2,15,0,0,0,0,0,115,18,1,0,0,0,0,0,3
layer_5,0,3,18,28,11,0,1,0,2,0,0,0,5,10,6,1,111,26,56,2,3,0,4,0,0,13,0,0,1,30,1,0
layer_6,10,102,11,51,0,3,1,10,3,0,0,0,0,0,1,7,0,13,11,30,0,27,8,0,26,3,0,0,5,26,7,45
layer_7,19,2,14,0,16,0,2,2,0,0,0,0,0,4,22,53,145,159,2,0,1,1,0,1,1,0,5,2,0,0,0,53
layer_8,4,0,4,1,0,2,3,3,9,9,1,214,129,37,14,10,0,3,1,3,0,0,15,2,0,167,15,2,0,128,0,0
layer_9,8,0,1,21,53,15,2,23,0,0,0,19,0,93,36,14,0,0,0,8,8,0,0,15,0,0,90,0,9,27,9,2
layer_10,0,0,0,0,0,18,0,47,6,5,5,1,0,0,0,0,13,0,20,0,0,0,0,0,0,0,0,0,11,34,0,0
layer_11,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,1,14,1,2,11
layer_12,3,0,0,3,0,0,0,144,25,3,0,0,0,1,0,0,0,2,0,6,0,60,0,33,0,0,2,3,0,0,0,0
layer_13,0,0,0,0,71,0,0,0,0,4,0,13,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_14,0,0,0,0,0,38,5,0,0,0,0,0,0,0,0,0,0,3,191,0,0,0,0,0,0,0,0,4,0,0,0,0
layer_15,16,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,86,0,0,0,0,0
