,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12.848343,7.547139,19.293215,7.698649,10.460691,4.370472,9.4699,11.3743515,8.250161,7.2758346,12.839679,2.3338394
layer_1,4.4246697,8.94483,11.1734495,4.6025934,11.593275,9.861173,8.404769,4.883953,6.637942,9.449138,9.725533,4.707522
layer_2,3.794343,3.6373043,20.442486,5.4597874,4.2344236,5.963137,3.8570142,5.5919013,4.997438,8.8120365,4.6136537,3.4362497
layer_3,12.710405,4.432655,6.2900343,12.267326,11.76536,2.0967045,6.262558,6.2341275,5.836611,8.06431,4.4184666,6.7961416
layer_4,9.15979,12.846365,6.915319,16.673954,14.15197,8.735661,10.690353,9.476595,12.108128,9.788393,10.98256,9.297543
layer_5,0.47776115,3.8226416,2.3371692,4.3134656,4.135312,1.9927763,3.0768244,2.7593317,6.409411,1.9025657,9.078071,7.9143796
layer_6,1.5197798,10.245574,5.296185,12.43145,8.126439,2.9700325,1.6401083,5.137023,8.258306,15.134269,7.1163754,4.5972214
layer_7,8.948267,5.9423485,4.9084415,10.609825,6.8171744,7.8892784,6.155202,1.4729543,3.284364,6.091058,3.8149,6.1487966
layer_8,2.6024938,6.9256268,2.5076768,3.2368357,16.255148,13.279444,5.495236,7.365531,14.312687,7.6409125,14.727326,9.32838
layer_9,3.2238703,11.129121,1.5249535,6.681155,8.22573,11.626468,6.76881,6.8079276,21.034206,6.991821,2.1901243,11.81876
layer_10,10.4243355,6.170468,21.658304,12.206526,14.452014,10.880133,10.260514,8.184205,9.552655,15.806208,7.5216064,17.055058
layer_11,24.629702,19.301134,19.832352,4.829632,14.2802515,9.740289,18.808353,6.2149777,26.967909,3.1775727,22.611437,20.445501
