,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,10,12,14,14,7,12,20,10,15,11,15,12,11,11,12
layer_1,11,9,11,12,8,10,9,13,10,10,7,15,9,8,9,8
layer_2,9,7,4,8,6,11,7,7,8,11,6,7,8,7,7,7
layer_3,19,8,10,4,8,21,11,7,11,10,7,4,9,10,4,8
layer_4,9,16,20,16,23,7,7,14,20,11,23,4,20,8,23,16
layer_5,19,19,13,8,10,9,22,9,23,26,14,22,21,8,18,19
layer_6,17,22,32,22,30,5,25,6,5,4,22,13,23,23,22,12
layer_7,20,23,12,19,24,12,23,7,4,15,8,8,25,23,7,9
layer_8,4,6,19,8,29,18,5,13,4,6,6,10,5,4,20,5
layer_9,25,11,8,4,14,6,20,20,4,14,8,13,9,13,22,6
layer_10,4,6,5,4,4,4,4,4,4,4,8,5,4,5,9,6
layer_11,6,6,6,5,11,20,4,4,14,4,5,6,4,6,21,6
layer_12,5,4,4,4,4,5,4,4,4,6,4,5,4,4,6,4
layer_13,4,4,6,7,9,5,5,7,4,6,13,5,13,5,16,20
layer_14,4,5,4,4,5,5,4,4,4,4,4,5,4,5,4,4
layer_15,4,6,5,7,6,11,5,9,4,14,5,9,8,8,5,6
layer_16,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4
layer_17,5,4,4,4,7,9,9,8,4,16,9,15,5,4,20,6
layer_18,5,4,4,4,5,4,4,4,4,8,4,4,4,5,4,8
layer_19,6,7,4,4,4,4,6,4,4,4,4,5,7,7,4,6
layer_20,4,4,4,4,4,4,4,4,5,5,5,6,5,4,4,4
layer_21,6,4,9,4,4,4,4,5,4,4,5,7,4,22,4,7
layer_22,4,4,5,8,4,4,5,4,4,5,4,6,4,5,6,4
layer_23,20,17,4,5,5,15,15,4,16,13,14,17,18,16,12,9
