,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,45,55,27,50,46,41,41,80,46,49,42,36,54,46,40,46
layer_1,20,34,23,25,19,18,21,26,19,26,21,45,34,23,28,20
layer_2,21,21,30,22,22,36,19,19,21,22,24,24,23,16,20,22
layer_3,75,31,22,30,21,43,22,16,20,36,18,30,22,20,30,43
layer_4,20,72,66,87,45,61,25,50,57,51,60,35,83,42,76,46
layer_5,47,50,47,20,27,20,72,35,95,59,60,73,62,50,51,64
layer_6,73,61,63,53,92,40,36,34,22,29,70,39,69,77,79,36
layer_7,69,62,64,73,72,38,79,33,36,42,39,95,62,79,25,53
layer_8,36,31,76,36,68,51,32,60,30,30,30,35,30,30,69,31
layer_9,79,25,30,29,32,33,73,72,32,37,55,40,60,53,45,40
layer_10,30,30,30,30,30,29,30,30,32,30,38,30,30,30,31,30
layer_11,36,38,31,31,50,49,30,30,42,31,34,42,33,47,47,50
layer_12,34,32,30,30,30,30,30,30,30,30,30,32,29,30,37,30
layer_13,45,38,32,29,31,31,30,28,27,31,35,31,37,29,86,51
layer_14,30,31,31,30,30,30,30,30,29,30,30,31,30,30,30,31
layer_15,30,30,45,43,31,25,30,28,30,62,31,42,30,29,30,32
layer_16,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30
layer_17,65,49,30,30,30,30,52,30,30,56,33,52,31,36,43,30
layer_18,30,29,30,30,30,30,30,29,30,29,30,30,30,30,30,31
layer_19,30,30,30,30,30,30,30,31,30,31,30,30,30,29,31,29
layer_20,30,29,30,31,30,30,30,30,30,30,31,30,29,30,31,30
layer_21,29,29,30,32,35,30,30,31,30,33,34,37,31,45,29,39
layer_22,30,30,37,28,32,30,31,31,30,30,30,37,31,30,35,31
layer_23,44,48,30,30,35,37,42,30,48,42,40,48,40,49,39,33
