,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,3,1,2,1,5,3,10,1,1,3,3,2,2,3,2
layer_1,8,14,10,9,16,5,11,10,10,7,7,5,15,14,11,7
layer_2,12,4,0,10,6,2,8,6,11,5,5,9,11,10,10,6
layer_3,13,8,17,0,1,14,1,11,2,2,4,0,6,5,0,7
layer_4,15,14,11,18,15,9,6,15,16,10,3,0,12,13,11,13
layer_5,11,10,4,12,12,20,15,5,8,20,22,5,25,28,12,10
layer_6,29,8,2,9,7,4,5,0,14,3,12,16,11,11,7,16
layer_7,11,8,13,13,3,21,11,1,2,17,14,7,7,11,7,5
layer_8,4,13,12,0,0,2,1,9,0,0,2,6,0,0,8,0
layer_9,2,1,14,0,1,1,12,11,0,1,2,8,5,11,11,0
layer_10,1,5,0,0,0,1,0,3,0,0,5,0,0,2,6,0
layer_11,3,2,1,5,16,10,2,1,2,1,12,10,2,6,18,1
layer_12,4,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0
layer_13,6,2,0,5,0,1,0,4,2,1,0,2,1,0,15,3
layer_14,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,6
layer_15,1,0,6,3,0,2,0,1,2,6,1,2,1,5,0,3
layer_16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_17,4,1,0,0,1,0,3,0,0,9,0,2,2,0,12,0
layer_18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
layer_19,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_21,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0,0
layer_22,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
layer_23,3,2,0,1,0,3,2,0,1,5,4,1,2,5,1,0
