,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,30,25,30,29,26,28,29,37,27,21,25,27,27,27,30,27
layer_1,16,14,14,23,18,14,19,14,17,23,20,26,27,13,20,19
layer_2,17,19,19,19,20,23,15,17,19,14,23,20,15,17,19,20
layer_3,39,23,18,17,18,23,17,16,15,29,18,17,19,13,17,21
layer_4,16,35,33,33,28,55,22,27,40,47,38,20,39,27,34,36
layer_5,28,34,33,13,16,16,27,25,39,43,66,53,33,38,47,69
layer_6,51,41,32,45,35,39,31,17,10,18,36,9,67,35,30,25
layer_7,35,43,69,36,39,63,34,25,38,24,80,27,46,34,17,65
layer_8,21,17,27,24,40,44,17,48,17,17,18,22,17,17,34,17
layer_9,47,26,20,18,22,18,33,41,24,44,31,36,44,54,38,28
layer_10,17,17,17,17,17,18,17,17,17,17,37,17,17,18,18,17
layer_11,20,20,22,19,63,45,18,17,66,20,21,37,22,51,26,37
layer_12,20,17,17,17,19,17,17,17,17,17,17,19,18,17,19,17
layer_13,21,24,23,38,24,17,17,20,20,18,44,22,30,19,42,23
layer_14,17,17,19,17,17,17,17,17,18,17,17,21,17,17,17,18
layer_15,17,18,22,27,18,21,17,23,17,55,17,43,18,20,19,21
layer_16,17,18,17,17,18,17,18,17,17,18,17,17,17,17,17,17
layer_17,20,35,19,18,17,20,23,19,19,42,18,30,19,18,38,17
layer_18,17,17,18,17,17,17,17,17,17,18,17,17,17,17,17,18
layer_19,17,18,18,17,17,17,17,20,21,17,17,18,18,23,17,17
layer_20,17,17,17,17,17,17,17,17,17,17,19,17,17,17,17,17
layer_21,17,17,18,17,21,17,18,17,17,17,21,38,17,29,17,31
layer_22,18,17,27,21,17,17,17,17,17,18,17,19,17,18,21,17
layer_23,38,30,17,17,23,18,37,17,38,38,37,23,28,26,37,23
