,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,38,45,27,31,34,37,30,51,28,44,24,27,30,29,31,34
layer_1,46,51,54,71,53,52,52,45,82,54,58,28,65,67,45,53
layer_2,38,49,68,66,52,46,52,53,56,56,45,66,52,61,50,70
layer_3,56,51,60,66,53,49,58,38,50,58,56,67,53,73,66,76
layer_4,41,49,44,58,39,101,61,56,55,67,58,69,45,59,61,51
layer_5,67,62,90,56,74,64,48,89,64,55,49,58,53,58,75,73
layer_6,67,65,64,56,61,92,83,65,60,70,59,60,73,64,64,91
layer_7,68,74,112,67,53,60,64,39,72,74,74,65,79,64,72,121
layer_8,59,67,63,79,86,62,74,74,66,70,70,70,66,66,51,67
layer_9,78,69,84,61,49,62,65,78,59,68,63,63,97,101,80,75
layer_10,66,66,66,65,66,68,66,68,66,66,66,66,66,66,72,66
layer_11,66,64,67,63,75,80,68,70,68,69,70,69,62,82,66,51
layer_12,75,65,66,66,68,66,67,66,66,57,66,58,63,66,61,66
layer_13,73,70,68,67,64,67,67,54,61,67,75,68,80,66,80,76
layer_14,67,67,58,66,62,66,64,66,60,66,67,65,66,66,66,61
layer_15,67,67,73,75,62,69,66,49,70,84,66,71,69,59,68,62
layer_16,66,66,68,70,67,67,66,66,66,66,66,66,66,65,66,65
layer_17,69,72,66,72,75,64,69,69,67,77,72,77,71,64,86,63
layer_18,67,70,67,63,66,66,67,67,64,67,66,66,69,67,66,69
layer_19,66,67,67,66,67,67,66,64,80,66,71,67,67,81,65,68
layer_20,66,65,66,63,66,66,66,66,65,67,67,65,60,66,66,67
layer_21,71,66,63,66,70,66,66,66,66,67,71,85,66,84,66,80
layer_22,65,66,77,78,68,66,66,67,66,67,68,62,66,70,75,65
layer_23,71,80,66,66,70,76,81,67,58,88,56,75,87,67,82,71
