,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,24.603567,14.390974,38.905922,9.222117,2.5208383,5.999083,36.5399,34.870132,19.103525,22.754267,16.21668,22.963259,13.578625,28.303455,56.271484,3.1440115
layer_1,13.577052,1.8118988,1.6353753,1.7773482,0.2855818,4.352101,11.305037,4.353959,2.3983545,3.8765883,7.070123,9.843944,1.4449639,1.5924953,8.734907,0.6060983
layer_2,2.4270947,4.7464185,6.6388206,2.7083879,5.5487027,21.914526,12.0401945,0.73550373,0.5155527,1.5934656,0.4056646,3.5549402,5.0452805,6.0940237,5.013239,0.7687833
layer_3,2.489159,13.228805,15.720435,4.357556,18.996227,49.574463,6.0862136,4.937882,0.44957814,2.1547632,3.0422568,19.142393,0.76982087,2.5448933,58.205944,5.740695
layer_4,24.20613,1.8368835,12.029173,6.1124525,5.078,15.401146,8.637017,8.742736,40.06593,11.982937,22.879168,20.775291,0.71219987,4.534436,4.065564,20.247618
layer_5,1.3135707,1.2283002,1.84123,32.41235,52.12075,7.412275,16.870626,0.7201429,7.128773,7.3859334,2.2516642,6.4431686,3.4827929,4.628847,18.863035,3.1523726
layer_6,21.622509,2.0282164,5.465669,5.71517,21.452665,82.49982,16.070713,4.138216,23.716272,16.608574,14.419997,44.34452,18.212809,1.6110168,13.750013,66.4447
layer_7,0.047524706,0.30154616,11.856314,50.93034,6.6273193,40.762775,2.983882,3.9457104,81.66528,3.9827533,0.27262878,0.010710948,1.2439345,20.199642,11.03022,7.813985
layer_8,54.48764,3.8651829,9.098728,32.343605,13.622818,3.0127358,1.5753316,14.625947,16.958134,2.5815892,3.0246465,5.2986746,11.306705,6.249281,5.476742,5.1768913
layer_9,17.083559,21.975277,0.768885,0.018894294,15.74719,0.36939827,11.243391,13.141439,3.3028903,3.1564734,3.7587209,34.08133,8.48409,11.986216,4.078174,1.7578343
layer_10,3.6299922,6.14431,19.97728,4.1385403,65.409706,40.89473,17.387291,14.32351,22.848923,10.435955,25.90671,49.72105,19.903488,0.75757945,7.7622347,11.480769
layer_11,9.860955,16.83737,1.3139911,5.0796175,35.529373,1.5366392,37.13495,48.426598,20.284857,16.177114,8.282412,3.52728,0.72081727,72.04012,4.335921,7.2806664
layer_12,3.4446921,10.510583,6.6894765,38.246315,49.43058,44.81971,13.413571,0.37633866,1.4969268,5.9198184,0.37539995,4.566973,28.146626,3.6130257,4.431542,1.2274066
layer_13,7.0016255,37.90271,4.066032,12.364395,0.166283,0.6630231,0.17086095,0.0038421967,30.55662,6.8785634,6.7169623,6.067269,10.273023,12.003411,68.0571,2.9547603
layer_14,14.112595,9.522872,11.676485,1.7392857,53.731033,10.530961,7.788594,26.041325,7.828769,7.8201785,30.792236,42.69462,0.7308987,1.2658315,11.602406,39.71562
layer_15,44.79068,28.8269,6.1982756,0.306089,6.935669,22.37029,73.12737,40.981354,11.87168,6.9733067,0.28020766,15.440746,32.56016,3.4011781,30.45649,0.4611797
layer_16,60.248314,17.080294,6.901464,12.62343,26.9822,28.530516,11.424426,16.956764,10.145382,59.496895,7.5637593,17.951637,3.7131963,4.642336,14.310167,1.4528117
layer_17,2.0603762,13.00057,27.619171,22.325289,0.8528741,0.5861424,10.826163,12.974689,2.3646333,0.9752336,9.962404,5.959961,9.280629,1.2855186,25.680937,15.214542
layer_18,11.693002,9.750789,5.6659436,11.176115,5.29168,3.0956635,13.241705,23.205942,5.8168263,23.796951,2.8002622,46.924946,18.61885,2.3107686,10.619794,13.433831
layer_19,9.904066,13.7796135,12.196737,28.365923,27.050083,38.701897,7.9121456,18.359074,6.7459154,13.799369,1.8514981,0.2631664,1.2026772,42.071457,18.231329,13.291112
layer_20,42.840546,48.184696,23.387632,20.727015,10.064553,9.396077,15.542233,20.057354,9.878468,5.4112077,13.055111,12.287848,12.925764,15.833056,6.5608187,24.576796
