,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,239.40019,113.991745,154.84048,44.63884,18.684526,43.941204,229.83182,217.80977,189.41916,256.55698,136.99968,187.6736,94.97272,217.97305,283.85202,16.13695
layer_1,75.608086,10.92337,12.012724,21.385511,0.73215586,19.950277,71.25117,31.64837,15.753643,31.443344,42.384975,80.39722,4.0979366,7.16038,25.884487,2.5808718
layer_2,13.541718,18.812084,19.161974,7.3455133,38.818836,91.913086,44.700085,2.2298257,2.1042752,10.979676,2.1775439,18.452578,16.59762,18.471945,24.952532,5.67863
layer_3,17.597366,38.66591,100.29007,20.126978,128.00462,204.17833,35.939,41.81494,1.9917241,20.122704,20.99029,214.00256,8.303136,21.701843,163.79488,28.439022
layer_4,183.71083,5.256584,80.50502,10.943019,61.224113,109.93656,137.19376,76.13943,73.72902,32.294693,126.87605,189.86115,3.3935027,33.15954,96.04009,71.34626
layer_5,6.5536575,5.83116,4.5652056,86.129585,222.29858,59.587982,450.47165,1.6920564,20.41216,83.67796,20.584291,24.008932,22.09654,5.090908,101.410446,8.197798
layer_6,115.915085,19.404205,191.30028,89.8263,172.25862,212.7754,125.67941,96.6468,85.465965,76.77074,49.817757,253.65665,108.48248,9.356295,130.13968,221.98395
layer_7,0.66871756,1.1683391,194.11974,108.79716,66.67123,135.38997,11.182187,18.107899,91.16483,131.62862,0.18965197,0.02743782,2.0884786,152.76472,259.29465,154.95422
layer_8,185.35551,12.9022665,100.59906,110.11389,93.84625,22.11348,4.7667913,368.39755,170.27504,16.996883,82.40175,121.7061,380.84387,30.011421,62.345295,64.2608
layer_9,211.89941,134.87444,12.847613,0.22040422,114.540565,2.7066653,132.97948,133.45099,24.792305,55.991207,38.121986,122.21185,102.28939,200.9013,28.13406,15.908781
layer_10,9.702272,34.414665,129.07759,148.44122,242.43005,255.14613,133.13013,132.05905,176.38943,60.467125,158.042,82.23734,155.46118,6.5780888,40.079597,183.48476
layer_11,111.395386,151.04105,8.980375,40.7928,240.55196,5.093034,125.005325,180.1722,114.344185,72.07201,101.01002,26.19684,7.50111,168.19614,64.83203,58.50821
layer_12,131.1317,78.78668,141.74077,171.78497,197.12138,168.3194,62.238914,1.3377877,7.2636437,78.004654,3.9369254,20.950918,113.410645,90.85702,24.128698,2.8024156
layer_13,136.54077,138.19255,22.77281,56.70297,0.36632198,9.177662,1.3108486,0.04282628,307.715,18.08859,98.55578,133.25842,88.64236,119.61843,251.45238,16.244741
layer_14,120.53233,113.482,212.46332,11.143556,178.95834,44.08158,287.1848,96.500946,54.804253,67.42082,140.4341,260.60638,38.9869,15.452204,105.4848,106.682106
layer_15,192.63213,181.00917,40.4767,2.813875,113.88854,94.515045,280.86203,234.95515,152.87599,249.78311,12.781692,87.711266,187.41321,51.94292,211.34158,6.267751
layer_16,280.59274,100.09782,186.98604,100.92223,179.44348,202.5327,65.01572,127.10262,69.21514,161.841,43.753407,111.98034,33.726368,34.80621,124.61928,18.432753
layer_17,33.14126,100.24305,194.51634,120.20112,13.795496,11.933737,200.62128,91.89357,31.849436,33.43798,105.54743,84.703384,114.11017,18.196278,106.93959,165.20926
layer_18,113.90984,99.97571,78.021416,148.08325,49.59232,93.067856,201.15843,143.65018,62.208942,230.75308,24.516064,202.24315,177.85887,21.37736,132.8397,151.84335
layer_19,160.15117,161.57991,147.67151,163.3868,221.21437,144.00902,90.19098,139.8711,76.934,75.95269,14.920416,6.0939074,12.504696,227.58813,189.3276,104.24217
layer_20,196.09554,253.24611,186.67451,180.89496,136.34277,85.32447,101.598236,123.39894,72.162994,137.45813,118.51643,105.06142,117.85345,121.34523,86.45419,135.84656
layer_21,145.69803,12.799497,107.16732,138.33443,85.85218,115.032196,93.88774,130.97945,150.8932,101.83854,150.37595,131.30722,108.705284,118.81862,148.3703,237.97916
layer_22,119.73167,176.14806,218.83278,191.6462,21.291346,96.462975,158.41397,85.66582,16.31342,284.08102,115.515434,100.501785,137.61751,142.97253,251.34935,242.39403
layer_23,110.71828,143.3939,82.48402,39.319733,137.66049,66.57178,269.87854,201.1034,23.920206,54.50817,153.59167,105.31334,99.95669,99.81034,128.24747,76.50851
layer_24,29.973886,75.96427,237.34573,208.77417,180.37872,224.84424,178.74889,163.10258,53.380096,25.21632,25.669302,8.793046,29.36072,7.6752586,105.75855,155.82005
layer_25,93.00809,87.24339,72.57439,146.52855,222.21327,214.54903,90.79105,104.1304,122.066826,144.67897,91.29398,73.00286,5.0412364,4.3536797,100.92886,15.767707
layer_26,60.796593,77.23781,73.01718,100.93757,98.8207,85.49466,199.91606,55.51657,77.807304,191.15488,116.076035,104.25058,22.116756,270.50708,33.065018,81.03079
layer_27,107.10866,30.652048,127.40111,147.01872,120.38416,85.97325,107.72462,203.34317,97.600266,91.50235,9.227306,13.3897505,164.56949,1.3399113,68.37229,116.61401
layer_28,41.07132,107.22546,8.610826,16.004236,36.83693,56.312565,4.967023,65.533104,12.13233,9.226731,38.617664,29.45164,19.316025,19.778748,21.67621,63.698853
layer_29,13.129214,16.900425,56.87105,15.028938,2.7596905,70.8123,74.27193,24.522495,0.041281946,12.691641,75.64611,116.62298,157.16293,61.39325,22.371088,106.63111
layer_30,53.250824,21.96224,4.3597336,2.9962046,5.5841665,10.696461,122.202095,23.741772,12.042553,4.879066,34.42372,70.89352,4.2457314,5.4881306,63.96962,47.557026
layer_31,113.24859,62.068584,43.488754,83.66929,60.137375,72.72797,43.37371,8.426614,50.613304,15.01223,109.462654,4.0431213,27.141186,20.294765,37.435055,2.72373
layer_32,38.138344,11.358896,5.772953,6.162325,8.870958,5.0123634,14.785173,12.002332,84.84207,45.965782,50.1854,42.36038,31.058657,5.8058805,3.7087107,4.379282
layer_33,19.337616,7.6037984,18.99721,3.4451804,46.641285,49.988014,35.062756,41.56863,11.596731,35.962246,3.869852,4.3165746,17.265442,71.33188,3.6637552,4.2361045
layer_34,1.60193,9.449638,2.9715002,1.8133547,112.56186,33.430336,3.3249402,5.791566,49.12452,41.03168,25.825933,7.12579,3.8896418,5.2390428,5.258997,3.556133
layer_35,3.8729136,3.6686044,4.4280624,10.209323,10.068772,13.460857,10.157143,3.005519,8.695131,6.8614554,9.548568,12.249134,9.021886,9.38671,3.5655708,11.262747
layer_36,11.1929245,8.048849,26.64308,24.121294,17.128841,18.850117,7.210863,7.9330916,34.442326,6.2163234,14.754214,5.502612,6.5478573,7.4480886,69.71943,29.995346
layer_37,4.9195824,7.043189,2.6527648,9.120815,43.585026,125.585754,3.3329144,26.67195,19.947763,23.054283,12.440476,7.9971104,29.447138,16.265924,9.990537,2.998951
layer_38,13.767582,51.338303,5.1460495,4.6931105,18.223835,26.061115,7.136164,12.097412,2.4147828,55.11355,73.9206,3.0596628,13.074792,2.3681266,24.985506,28.17588
layer_39,22.726501,35.231472,39.933746,18.192553,25.865404,16.595596,19.632633,43.58264,9.049466,8.848202,14.000881,99.92881,40.267857,36.366547,6.166894,26.160357
layer_40,3.7221465,1.7889285,9.434773,49.80951,3.901804,3.7220619,29.356295,10.3964405,1.8905479,4.194921,34.85032,14.031284,1.5768967,6.395213,11.192467,11.501882
layer_41,85.50843,74.99298,27.044685,30.191868,10.169026,37.394405,1.1610422,0.8573554,3.2527912,1.5057288,25.263906,19.822598,4.986285,1.1964151,2.7449975,2.5808928
