,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70.0,14.0,12.0,20.0,66.0,10.0,77.0,61.0,70.0,98.0,16.0,71.0
layer_1,3.0,1.0,6.0,2.0,1.0,32.0,0.0,5.0,0.0,0.0,1.0,61.0
layer_2,6.0,5.0,2.0,1.0,7.0,0.0,75.0,15.0,0.0,6.0,9.0,4.0
layer_3,52.0,1.0,2.0,15.0,28.0,4.0,0.0,0.0,12.0,2.0,1.0,10.0
layer_4,17.0,10.0,0.0,33.0,8.0,6.0,2.0,1.0,4.0,2.0,1.0,1.0
layer_5,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,4.0,1.0
layer_6,3.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0
layer_7,3.0,0.0,2.0,0.0,5.0,38.0,0.0,0.0,10.0,2.0,8.0,0.0
layer_8,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0
layer_9,3.0,0.0,38.0,1.0,0.0,0.0,3.0,53.0,45.0,19.0,0.0,0.0
layer_10,2.0,2.0,38.0,1.0,2.0,2.0,8.0,1.0,5.0,2.0,67.0,2.0
layer_11,2.0,3.0,2.0,2.0,4.0,7.0,2.0,2.0,81.0,2.0,3.0,2.0
