,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,260.0,263.0,973.0,1067.0,521.0,356.0,289.0,84.0,624.0,25.0,874.0,70.0
layer_1,12.0,105.0,41.0,4.0,321.0,25.0,1.0,101.0,9.0,12.0,65.0,21.0
layer_2,1071.0,37.0,4.0,3.0,126.0,113.0,6.0,33.0,371.0,1071.0,5.0,69.0
layer_3,2.0,32.0,15.0,74.0,202.0,1033.0,4.0,5.0,14.0,351.0,94.0,904.0
layer_4,38.0,574.0,0.0,2.0,66.0,35.0,2.0,172.0,4.0,14.0,414.0,30.0
layer_5,56.0,259.0,39.0,81.0,0.0,3.0,25.0,2.0,53.0,997.0,884.0,0.0
layer_6,1.0,13.0,6.0,191.0,581.0,32.0,161.0,6.0,0.0,183.0,6.0,892.0
layer_7,75.0,11.0,311.0,0.0,888.0,39.0,1.0,5.0,526.0,34.0,116.0,151.0
layer_8,7.0,0.0,93.0,2.0,196.0,15.0,258.0,10.0,5.0,127.0,70.0,8.0
layer_9,0.0,22.0,51.0,3.0,2.0,52.0,1.0,18.0,9.0,186.0,14.0,3.0
layer_10,18.0,13.0,54.0,11.0,14.0,12.0,19.0,15.0,19.0,11.0,7.0,34.0
layer_11,10.0,12.0,189.0,12.0,32.0,23.0,12.0,17.0,28.0,36.0,13.0,13.0
