,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,222.0,22.0,223.0,288.0,293.0,51.0,214.0,202.0,493.0,207.0,316.0,418.0
layer_1,2.0,7.0,5.0,0.0,0.0,174.0,0.0,12.0,1.0,1.0,2.0,36.0
layer_2,298.0,5.0,1.0,0.0,48.0,1.0,53.0,57.0,0.0,298.0,18.0,7.0
layer_3,6.0,0.0,1.0,91.0,101.0,184.0,5.0,0.0,1.0,29.0,3.0,49.0
layer_4,55.0,40.0,0.0,2.0,20.0,26.0,1.0,0.0,28.0,2.0,0.0,5.0
layer_5,50.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,2.0,236.0,57.0,0.0
layer_6,0.0,0.0,0.0,0.0,75.0,0.0,2.0,0.0,0.0,295.0,0.0,283.0
layer_7,133.0,0.0,12.0,0.0,275.0,275.0,0.0,0.0,46.0,97.0,151.0,0.0
layer_8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,158.0,1.0,0.0
layer_9,2.0,0.0,220.0,0.0,0.0,8.0,0.0,248.0,100.0,64.0,0.0,3.0
layer_10,6.0,0.0,158.0,0.0,0.0,0.0,54.0,0.0,14.0,1.0,201.0,0.0
layer_11,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,290.0,14.0,0.0,0.0
