,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,199.78882,138.06053,234.64017,52.45466,231.8008,230.46895,161.9862,103.74343,244.45891,230.33463,197.34088,218.42981
layer_1,81.52797,55.73206,55.096607,120.206154,74.23273,154.29787,76.27691,94.51628,107.526924,29.265348,73.2722,259.18796
layer_2,195.44872,1.7444086,147.46176,24.141544,67.85033,81.571655,71.31396,42.909103,85.11075,36.919647,86.74055,89.974144
layer_3,49.302406,98.64386,49.42704,62.561977,85.161285,54.467747,34.7532,23.39206,86.80186,163.53363,119.86014,60.920425
layer_4,83.48006,58.038033,146.76688,108.225914,51.24776,102.16193,142.11064,24.190916,3.7503536,59.208313,166.20274,33.448486
layer_5,82.92546,32.15528,215.63292,80.72371,140.79126,37.778934,22.215385,130.78268,105.98251,76.490326,183.70049,112.655716
layer_6,100.08147,109.096016,16.03049,130.52122,92.33977,148.55847,252.09401,35.12382,119.432945,49.522015,45.634117,28.23544
layer_7,116.81166,22.368633,116.77838,50.425434,165.06459,6.359145,17.823671,82.783615,105.500854,182.11324,104.77234,22.77592
layer_8,14.7578,25.795097,147.07086,47.798767,7.4863777,3.3771913,31.002678,90.34331,140.08647,92.661446,116.735985,135.98557
layer_9,22.89185,48.980362,8.660761,55.39682,47.20769,212.06564,37.6681,11.726953,74.82317,8.72325,47.091534,30.48549
layer_10,14.515949,10.648415,26.183672,11.867371,112.47024,118.39203,47.454723,141.43198,118.14228,26.95748,18.825424,64.89997
layer_11,82.714645,18.620766,19.216179,15.174405,126.423706,19.559948,40.018867,36.881813,28.30363,13.450285,117.00166,21.21964
