,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1.320212,0.88246727,0.5529515,0.14510839,1.274452,1.550948,0.18049827,0.49890116,0.0160327,1.1598014,1.1463716,1.3674035
layer_1,0.5013531,0.44219714,0.22707745,0.69860643,0.40206343,0.08137049,0.6350538,0.44662946,0.7072382,0.2841178,0.4340624,0.40152803
layer_2,0.6237395,0.03121298,0.347216,0.16924956,0.1606446,0.52668947,0.4906137,0.10534279,0.4316738,0.32753044,0.3478516,0.1314417
layer_3,0.2056994,0.38159293,0.13618462,0.5982671,0.75628304,0.27373993,0.24599807,0.1963487,0.23636866,0.11790771,0.37444836,0.2559328
layer_4,0.335685,0.23410982,0.25040677,0.24594596,0.17467916,1.3213055,0.2981069,0.14258991,0.019533576,0.13036859,0.18265504,0.16032925
layer_5,0.23206651,0.10991376,0.032568965,0.3770607,0.5299065,0.19391163,0.16006868,0.22044015,0.7828855,0.27511713,0.19804287,0.30325565
layer_6,0.090185724,0.17960662,0.06331385,0.18931316,0.6077894,0.26814348,0.31818345,0.15235636,0.16447353,0.942566,0.24784192,0.18244752
layer_7,0.097956985,0.13532569,0.27454212,0.270534,0.37801832,0.008990855,0.19035397,0.7563391,0.40822637,1.0407807,0.43212524,0.19612302
layer_8,0.051239576,0.07890551,0.7170259,0.16319641,0.026839469,0.0149812605,0.22401957,0.27371606,0.4658704,0.41738665,0.0848538,0.42893875
layer_9,0.18263409,0.19532803,0.06420939,0.23659825,0.1827969,0.45674393,0.15028104,0.08313986,0.52667594,0.06031251,0.08468038,0.10914624
layer_10,0.053635065,0.101862915,0.048394356,0.4022475,0.15440866,0.22605091,0.16006163,0.6669662,0.2879362,0.51148224,0.097847156,0.3882202
layer_11,0.039503835,0.046058133,0.055281222,0.08202779,0.75597745,0.08094166,0.060312804,0.06581877,0.08747661,0.072571084,0.4661936,0.071760856
