,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,43,26,48,42,43,51,76,33,47,63,13,75,48,43,6,55
layer_1,28,65,28,54,20,21,16,34,39,24,23,17,28,40,53,27
layer_2,28,59,36,22,22,20,16,40,8,3,13,22,29,16,9,5
layer_3,37,32,98,37,34,46,11,17,18,3,4,4,21,10,11,1
layer_4,25,93,21,71,44,83,148,18,11,18,20,4,18,16,18,5
layer_5,31,55,119,23,44,14,14,9,11,8,12,8,26,8,8,8
layer_6,70,87,33,21,24,8,42,9,11,8,8,8,8,8,9,10
layer_7,22,55,31,85,4,36,37,22,43,8,7,8,8,8,8,8
layer_8,24,8,72,102,14,15,9,10,13,8,9,8,8,8,8,8
layer_9,36,110,6,25,51,14,16,9,8,8,8,8,9,8,8,8
layer_10,59,82,13,42,26,32,15,8,8,8,8,11,8,8,8,8
layer_11,36,35,39,93,12,18,8,8,8,8,8,8,8,8,8,8
layer_12,34,50,22,44,23,52,9,20,8,8,8,8,8,8,8,8
layer_13,30,65,21,30,8,9,9,10,9,9,8,8,8,8,10,8
layer_14,20,33,14,34,10,19,8,8,9,8,8,8,8,8,8,9
layer_15,35,49,15,39,14,8,42,8,8,8,42,8,8,8,8,8
layer_16,37,28,8,14,10,27,8,10,8,8,8,8,8,8,8,8
layer_17,28,34,66,24,10,10,18,27,8,8,8,8,8,8,8,8
layer_18,35,31,31,22,15,9,8,11,8,8,8,8,8,8,8,8
layer_19,21,25,47,12,8,29,37,8,8,8,8,8,12,8,8,8
layer_20,26,47,23,16,14,7,8,10,9,8,8,8,8,8,8,8
layer_21,14,32,34,41,8,19,10,8,12,8,8,8,8,8,51,9
layer_22,25,32,67,12,35,16,15,54,6,8,8,8,10,8,8,8
layer_23,30,34,32,110,13,46,19,25,9,31,19,17,14,7,12,35
