,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,510,513,230,327,408,287,388,266,206,150,394,233,285,326,148,216
layer_1,373,529,233,99,202,134,227,206,190,243,214,57,129,197,207,127
layer_2,373,623,320,308,348,182,324,296,81,119,108,136,222,123,33,183
layer_3,705,451,466,348,266,287,86,295,232,60,49,151,46,165,98,60
layer_4,631,591,442,580,340,549,675,242,127,58,245,42,110,69,185,217
layer_5,487,535,639,579,407,442,267,224,315,237,250,241,223,238,235,236
layer_6,482,392,711,588,303,269,439,251,314,237,234,244,241,198,241,236
layer_7,625,605,297,470,270,472,602,364,457,270,314,346,236,235,235,239
layer_8,626,204,607,809,363,306,267,246,254,248,245,235,235,233,235,237
layer_9,697,624,282,497,433,272,502,238,246,236,235,235,243,239,235,235
layer_10,513,740,382,511,553,286,404,245,246,262,237,235,235,237,235,238
layer_11,485,473,424,457,240,440,244,244,241,236,236,235,235,235,235,235
layer_12,525,666,325,595,394,291,251,295,241,244,237,238,235,235,235,236
layer_13,567,458,375,674,259,285,227,264,231,240,279,235,235,237,235,235
layer_14,494,560,311,350,286,376,268,243,290,234,235,235,245,236,235,236
layer_15,576,569,343,341,265,247,466,250,241,235,252,257,236,244,235,237
layer_16,636,417,255,508,276,316,239,317,237,271,237,235,236,239,235,238
layer_17,551,531,467,360,366,293,383,362,248,241,267,235,237,233,235,239
layer_18,387,661,567,377,294,372,303,375,244,294,239,235,235,236,241,235
layer_19,440,538,898,552,327,332,575,271,241,234,242,241,235,235,240,242
layer_20,380,665,435,249,341,311,229,271,334,235,238,235,234,230,236,234
layer_21,316,291,587,469,276,490,553,258,276,236,237,235,235,235,228,255
layer_22,502,732,525,362,549,769,457,194,235,260,234,235,103,235,235,250
layer_23,520,829,479,702,597,793,303,439,269,275,255,300,240,211,169,238
