,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,605,0,430,0,9,8,599,411,536,692,36,357
layer_1,323,466,724,39,338,249,202,511,53,39,842,4
layer_2,240,47,184,145,74,368,62,420,357,612,508,38
layer_3,45,65,127,22,38,38,168,453,270,40,38,156
layer_4,38,66,38,183,38,58,72,11,46,38,38,199
layer_5,39,38,113,41,78,42,91,39,38,38,38,38
layer_6,136,38,38,38,141,39,38,41,97,43,38,45
layer_7,280,38,38,38,41,39,38,38,42,38,44,38
layer_8,38,39,38,38,38,39,70,66,39,38,38,44
layer_9,39,38,38,57,38,38,38,38,132,39,38,39
layer_10,38,38,38,38,39,67,38,38,38,94,38,38
layer_11,62,38,38,41,38,44,38,38,570,38,38,38
