,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,128,0,91,0,12,6,116,102,89,146,43,100
layer_1,87,133,142,55,78,78,76,109,59,56,155,14
layer_2,80,57,60,64,79,119,71,98,86,108,93,55
layer_3,55,64,62,33,55,55,50,85,91,58,55,74
layer_4,55,74,55,82,55,57,63,19,58,57,55,59
layer_5,56,55,75,57,66,55,56,56,55,55,56,55
layer_6,69,56,55,55,79,55,55,61,63,55,55,55
layer_7,97,55,55,55,56,55,55,55,60,55,58,55
layer_8,55,55,56,56,55,55,74,58,55,55,55,55
layer_9,55,55,55,62,55,55,55,55,88,55,57,55
layer_10,55,56,55,57,57,55,55,55,56,67,55,58
layer_11,66,55,55,55,55,68,55,54,121,57,56,58
