,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,148,156,188,187,198,95,160,142,1,4,171
layer_1,245,186,0,369,0,240,308,514,225,217,105,217
layer_2,157,721,508,35,3,920,134,0,254,214,220,9
layer_3,289,31,116,136,241,316,181,174,19,9,16,318
layer_4,159,32,126,90,275,44,98,112,269,178,349,72
layer_5,90,92,129,42,78,80,133,92,77,60,53,53
layer_6,17,42,22,148,118,25,92,66,104,60,169,65
layer_7,84,80,88,148,48,119,69,79,83,127,126,88
layer_8,120,62,42,47,81,97,126,85,81,64,110,101
layer_9,61,77,119,134,94,100,109,89,112,116,60,116
layer_10,84,120,97,129,105,107,102,147,101,152,130,85
layer_11,130,73,150,109,141,135,94,153,69,87,75,76
