,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,2,0,0,0,0,0,0,48,0,0,0,0,0,23,0,11,3,0,0,0,0,1,0,59,0,0,0,2,48
layer_1,27,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,2,0,0,0,2,7,3,0,0,0,0,3,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
layer_3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
layer_5,0,0,0,1,0,0,0,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
layer_7,0,2,0,0,0,1,1,9,6,6,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_8,0,1,1,0,1,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,1
layer_9,0,0,0,0,1,3,0,0,0,0,1,0,1,0,3,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,7,12
layer_10,0,0,1,0,0,2,1,3,0,0,1,0,20,11,2,6,0,0,0,7,1,0,3,1,1,0,0,1,5,3,0,11
layer_11,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,0,48,1,0,2,8,1,1,1,0,0,1,2,4,0,0
layer_12,2,6,6,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,0,0,0,0,2,3,2,1,0,0,0,4
layer_13,1,6,16,0,51,0,2,0,0,1,0,1,2,5,0,9,1,0,4,2,0,7,4,3,2,5,5,2,0,0,19,11
layer_14,0,1,0,0,0,0,0,0,1,2,1,2,0,25,0,5,0,0,0,0,4,3,0,0,0,0,4,3,0,0,0,0
layer_15,6,8,1,0,0,0,2,2,13,3,7,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,3,1,12
layer_16,8,0,0,0,0,1,13,4,5,1,7,0,0,0,0,0,0,0,4,0,0,8,0,1,3,0,1,1,0,0,0,0
layer_17,0,0,1,1,56,4,1,7,0,0,6,4,0,3,4,2,1,2,16,4,5,2,30,3,0,0,0,0,1,1,0,0
layer_18,0,0,0,0,1,6,0,20,21,0,15,0,1,2,1,2,9,13,0,3,1,0,0,0,0,4,0,0,1,0,0,4
layer_19,2,16,3,0,0,4,1,2,0,0,0,1,2,15,0,3,0,0,0,0,0,18,3,0,0,0,3,1,0,1,5,8
layer_20,1,1,1,0,0,3,0,0,0,0,0,0,1,0,0,0,5,0,0,1,0,3,0,0,3,3,14,3,0,0,0,0
layer_21,0,0,0,6,0,2,2,0,7,2,0,1,9,0,2,2,0,0,0,0,8,1,1,0,2,4,1,0,5,1,2,1
layer_22,0,0,1,0,0,0,0,0,0,10,1,0,2,1,10,14,0,0,0,0,12,0,23,0,0,1,0,1,4,0,0,0
layer_23,3,1,8,12,6,0,0,1,1,0,0,0,0,0,0,0,1,1,12,2,0,0,2,0,1,0,3,0,0,0,3,1
layer_24,8,8,5,35,0,0,0,2,0,2,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
layer_25,1,3,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,7,0,0,0
layer_26,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,1,0,0,4,0,9,0,1,0,0,0,2,7,0
layer_27,0,0,0,0,0,0,0,0,0,0,0,2,0,44,1,3,0,4,6,0,3,2,3,1,1,2,0,0,0,0,3,1
layer_28,0,0,0,0,1,1,19,1,3,0,23,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
layer_29,0,0,3,0,15,0,1,0,1,0,0,1,2,0,0,0,1,2,0,1,0,0,0,0,0,2,0,0,46,6,0,1
layer_30,0,0,0,0,0,0,0,5,0,0,0,0,24,2,0,0,3,1,7,3,0,0,0,3,0,1,0,0,0,4,0,0
layer_31,1,43,0,1,0,0,0,3,21,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,14,11,2,0,0,0,0,0
