,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,125.0,32.0,79.0,184.0,183.0,37.0,106.0,203.0,73.0,98.0,94.0,48.0
layer_1,179.0,175.0,163.0,33.0,128.0,30.0,32.0,85.0,47.0,37.0,171.0,70.0
layer_2,123.0,35.0,208.0,214.0,58.0,192.0,103.0,157.0,175.0,204.0,153.0,33.0
layer_3,33.0,32.0,203.0,99.0,33.0,35.0,192.0,210.0,151.0,35.0,33.0,85.0
layer_4,39.0,43.0,33.0,201.0,33.0,36.0,147.0,185.0,36.0,34.0,33.0,214.0
layer_5,34.0,33.0,66.0,49.0,41.0,33.0,82.0,34.0,36.0,33.0,33.0,33.0
layer_6,59.0,33.0,33.0,33.0,78.0,60.0,33.0,51.0,197.0,33.0,33.0,33.0
layer_7,99.0,33.0,33.0,34.0,34.0,33.0,33.0,33.0,50.0,33.0,33.0,33.0
layer_8,33.0,33.0,35.0,33.0,33.0,33.0,41.0,38.0,33.0,33.0,33.0,35.0
layer_9,34.0,33.0,33.0,39.0,33.0,33.0,33.0,33.0,79.0,33.0,33.0,33.0
layer_10,34.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,34.0,37.0,36.0,35.0
layer_11,38.0,33.0,33.0,33.0,33.0,40.0,36.0,34.0,59.0,34.0,36.0,40.0
