,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,107.0,103.0,93.0,161.0,149.0,66.0,112.0,161.0,111.0,104.0,91.0,93.0
layer_1,166.0,143.0,134.0,49.0,81.0,82.0,74.0,74.0,73.0,54.0,152.0,75.0
layer_2,116.0,50.0,171.0,169.0,68.0,161.0,55.0,146.0,146.0,172.0,133.0,49.0
layer_3,49.0,51.0,171.0,90.0,49.0,49.0,157.0,169.0,118.0,49.0,49.0,61.0
layer_4,52.0,53.0,49.0,88.0,49.0,50.0,56.0,113.0,54.0,50.0,49.0,175.0
layer_5,50.0,49.0,54.0,52.0,52.0,49.0,54.0,49.0,49.0,49.0,49.0,49.0
layer_6,60.0,49.0,49.0,49.0,86.0,50.0,49.0,50.0,86.0,49.0,51.0,49.0
layer_7,80.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
layer_8,49.0,49.0,49.0,49.0,49.0,50.0,85.0,51.0,49.0,49.0,49.0,49.0
layer_9,50.0,49.0,49.0,54.0,49.0,49.0,49.0,49.0,94.0,49.0,49.0,49.0
layer_10,55.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,51.0,49.0,49.0,49.0
layer_11,68.0,49.0,49.0,50.0,49.0,51.0,49.0,49.0,148.0,49.0,49.0,49.0
