,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.6978072,0.74922913,0.4426573,0.6324404,0.3251525,0.738952,0.67864156,0.723693,0.64863616,0.7231098,0.664929,0.63760185,0.4722878,0.75934017,0.64530575,0.43551132,0.49113974,0.74303824,0.61572295,0.60778266,0.7110707,0.6367101,0.70425904,0.7333096
layer_1,0.75177866,0.6747973,0.9810319,0.9127736,0.7788179,0.8069373,0.83358544,0.6680757,0.4427989,0.635421,0.60471207,0.62320614,0.6090388,0.5678082,0.55681396,0.8139594,0.6033386,0.42687294,0.66060615,0.80663717,0.50962657,0.60441697,0.6203731,0.54405427
layer_2,0.4984422,0.8403247,0.5701136,0.5075824,0.5303539,0.45934916,0.5203316,0.46306276,0.52480024,0.60558176,0.5082258,0.46344015,0.53489023,0.5151709,0.45774585,0.597831,0.46759704,0.46232507,0.48911244,0.49680108,0.49382195,0.47186315,0.5170397,0.5546302
layer_3,0.4702149,0.48511976,0.46708348,0.58874375,0.4840021,0.57539314,0.48194364,0.5998502,0.49583656,0.46957785,0.46066964,0.48587438,0.52594584,0.48031253,0.47944337,0.5902364,0.5268876,0.47269917,0.49026567,0.47737867,0.5668563,0.4705058,0.45614392,0.49653742
layer_4,0.52312744,0.5298834,0.5026022,0.4926968,0.48098695,0.5008338,0.56853956,0.50432515,0.5442755,0.60819876,0.45608476,0.48753405,0.5217869,0.56865627,0.6819037,0.50965154,0.49182853,0.46148306,0.5251131,0.5200278,0.4255306,0.48443574,0.5146981,0.46396518
layer_5,0.5959644,0.5009552,0.47205678,0.48500603,0.5364958,0.53508127,0.5682416,0.5324237,0.4727617,0.5156844,0.521746,0.4466815,0.49416527,0.4935062,0.5509678,0.502853,0.49250773,0.50392354,0.54770577,0.6141201,0.4561885,0.4969552,0.600847,0.6107255
layer_6,0.5073601,0.5673869,0.55301946,0.6028554,0.5519585,0.46000344,0.47061503,0.52962065,0.5980532,0.46151653,0.5482709,0.4559764,0.50643915,0.5752281,0.5661148,0.52752906,0.5247914,0.511134,0.5074387,0.529776,0.53198504,0.58231485,0.5426619,0.46238798
layer_7,0.5111029,0.5042831,0.45201686,0.5911321,0.5306108,0.4760923,0.4652038,0.47949436,0.5123793,0.5076446,0.5627848,0.4923666,0.5154712,0.49421933,0.5318201,0.48813114,0.50556606,0.45874554,0.47177508,0.46657783,0.4882067,0.5947407,0.5144862,0.53327924
layer_8,0.557886,0.46886745,0.4968594,0.5411712,0.4898214,0.46523926,0.4618897,0.46995682,0.49893108,0.53853935,0.5312713,0.48564398,0.5030993,0.46671408,0.45657912,0.6485193,0.47315738,0.47941408,0.48850018,0.51928127,0.5214324,0.4632421,0.51863766,0.45703343
layer_9,0.46127057,0.475785,0.5085824,0.45950413,0.52034,0.45829144,0.5033398,0.504718,0.4805809,0.49919298,0.5850964,0.53372777,0.5251989,0.4895803,0.46744993,0.51970935,0.48904437,0.47595814,0.50952005,0.45694324,0.5318867,0.49388543,0.5193661,0.49614844
