,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,520.0,9.0,1519.0,4.0,259.0,26.0,292.0,1338.0,357.0,12.0,436.0,4.0
layer_1,25.0,672.0,1686.0,0.0,442.0,256.0,304.0,8.0,37.0,1014.0,564.0,12.0
layer_2,11.0,0.0,1897.0,11.0,131.0,187.0,0.0,22.0,53.0,709.0,2.0,7.0
layer_3,1607.0,0.0,19.0,264.0,179.0,2.0,15.0,2.0,30.0,343.0,5.0,5.0
layer_4,785.0,1161.0,145.0,1658.0,387.0,289.0,949.0,148.0,571.0,336.0,441.0,227.0
layer_5,6.0,6.0,0.0,12.0,2.0,7.0,1.0,0.0,49.0,0.0,822.0,152.0
layer_6,7.0,310.0,73.0,1178.0,53.0,5.0,5.0,1.0,63.0,1567.0,113.0,46.0
layer_7,447.0,76.0,0.0,1008.0,157.0,667.0,33.0,12.0,0.0,1.0,5.0,18.0
layer_8,1.0,227.0,27.0,1.0,1805.0,414.0,90.0,47.0,1640.0,32.0,856.0,840.0
layer_9,0.0,1378.0,5.0,6.0,29.0,762.0,27.0,83.0,1803.0,10.0,10.0,587.0
layer_10,150.0,52.0,2070.0,1048.0,435.0,521.0,115.0,17.0,1015.0,1295.0,383.0,1640.0
layer_11,1330.0,1033.0,1573.0,338.0,1918.0,292.0,462.0,49.0,1930.0,34.0,1576.0,2065.0
