,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.060379174,0.106266096,0.34555805,0.016342912,0.6825636,0.05280648,0.046895105,0.011248573,0.053825606,0.10180549,0.71918756,0.1700818,0.064942196,0.10891893,0.31299558,0.4931917,0.007567952,0.08525092,0.029534843,0.08466596,0.02763433,0.13245104,0.08619787,0.058613986
layer_1,0.07191007,0.1579356,0.00044023094,0.003510788,0.1319147,0.0015931409,0.07195746,0.017620975,0.12734786,0.04381564,0.0040178467,0.8232192,1.0,0.2635755,0.13619204,0.09844732,0.055391796,0.072664335,0.033421185,0.0347202,0.07115513,0.011401733,0.0042279735,0.61969644
layer_2,0.24307606,0.016392512,0.003618361,0.012946323,0.020770837,0.0,0.038281333,0.0,0.0,0.014010396,0.002353869,0.00082868506,0.018039046,0.36970115,0.00029260476,0.00025214473,0.019954802,0.011562651,0.0025428545,0.16967103,0.009397473,0.007838748,0.010705265,0.017364072
layer_3,0.00392103,0.0038593174,0.006335612,0.023195202,0.00068238465,0.025509875,0.002979809,0.76852953,0.22863938,0.035049476,0.01564942,0.07762877,0.0,0.040489867,0.0025731008,0.08342834,0.04174208,0.0063675833,0.0,0.0124607235,0.0063350718,0.0029462175,0.0,0.020196421
layer_4,0.0,0.0039485847,0.01304148,0.17203672,0.043631982,0.5687445,0.009218791,0.006962974,0.007536363,0.17965291,0.0,0.027979312,0.0,0.0028745774,0.03244664,0.00046485887,0.07171883,0.0,0.07096915,0.18140511,0.6809461,0.042058278,0.010210946,0.0066713346
layer_5,0.0024477914,0.17159332,0.036690284,0.0032432713,0.059684552,0.12636442,0.027648278,0.023340968,0.011258288,0.009374131,0.0023316464,0.01444059,0.0029862165,0.006486598,0.0017200055,0.0,0.3038475,0.013781417,0.015284342,0.003527257,0.0,0.0024917233,0.44349498,0.07035858
layer_6,0.6152825,0.041933686,0.0073406613,0.06523713,0.00030202832,0.0,0.0016145511,0.014282188,0.13796082,0.008842879,0.013410106,0.00023363094,0.00171255,0.13694142,0.018953444,0.0804923,0.008247394,0.003056453,0.1715825,0.043037526,0.048344206,0.024587208,0.114348024,0.007961471
layer_7,0.24486634,0.0016025847,0.012504042,0.022460446,0.00046273886,0.060058493,0.04426203,0.07928481,0.013859968,0.015181067,0.0077712764,0.13707846,0.003684417,0.006453119,0.0141911125,0.06315164,0.017392593,0.005586025,0.0,0.0,0.0033959758,0.031073479,0.010025825,0.09873909
layer_8,0.0106874835,0.038222957,0.00071055326,0.0058155316,0.1576935,0.013541148,0.0393677,0.07577057,0.01508421,0.039831754,0.0314095,0.0012953809,0.010879668,0.030365236,0.00019455633,0.01389575,0.0022457025,0.0042622345,0.09263486,0.0024554955,0.012435621,0.0014567579,0.08816479,0.004742034
layer_9,0.00022191768,0.004525597,0.016848983,0.00034962603,0.0012251213,0.0004354494,0.001582283,0.02481165,0.005629159,0.004171063,0.00024865085,0.00023195961,0.019897785,0.028331995,0.013692803,0.0041043847,0.12030122,0.04248578,0.035755724,0.00045091123,0.23559305,0.005172051,0.016281802,0.02487143
layer_10,0.002935664,0.07844395,0.0427142,0.004536157,0.0010596747,0.001393702,0.010631388,0.021956444,0.08642874,0.040625658,0.0047833296,0.002973694,0.0,0.055691227,0.00071960286,0.025065321,0.009518584,0.0056182193,0.01937942,0.012178791,0.057941746,0.0015405585,0.04959206,0.021192135
layer_11,0.0021509693,0.0030930385,0.0,0.016305713,0.0020030674,0.007961024,0.018839449,0.00036137132,0.004589544,0.0089504905,0.0,0.0005839303,0.0019595134,0.0,0.0044189696,0.00041221722,0.006028603,0.0,0.0,0.0,0.0,0.00022191768,0.005168573,0.0056134807
layer_12,0.0075858305,0.004228182,0.0012843315,0.0025303378,0.0056717186,0.0029061665,0.0037262598,0.0057535195,0.011684949,0.0046604224,0.0033469426,0.0048802155,0.0037755982,0.007028726,0.007234802,0.005291367,0.0060482384,0.006696111,0.005511626,0.007240583,0.006271313,0.00063768966,0.005805754,0.007989706
layer_13,0.13950148,0.08824823,0.042645887,0.060449775,0.18177985,0.01747041,0.043927208,0.01575486,0.057874393,0.037302334,0.023605958,0.4437076,0.4313387,0.094087094,0.04893796,0.04309865,0.06960356,0.067756295,0.042272847,0.05035018,0.015649991,0.018714108,0.042894416,0.18269242
layer_14,0.08790263,0.004799601,0.0019751487,0.00059388415,0.0032897862,0.0,0.032328766,0.00028118788,0.0,0.030810721,0.0020423802,0.0006347019,0.00593629,0.11973765,0.0007859956,0.0023186025,0.025979966,0.024265407,0.0017736324,0.008851309,0.008193094,0.004657484,0.014617807,0.0015897403
layer_15,0.005518523,0.0003302378,0.00372637,0.1150683,0.0068390314,0.006649337,0.021240212,0.18797183,0.05595673,0.004213277,0.010798852,0.032372892,0.00023998608,0.002073185,0.0012593206,0.020081105,0.032095674,0.001024181,0.0069125667,0.007712305,0.0061838627,0.011229066,0.0,0.0048857764
layer_16,0.0,0.0035888196,0.006060488,0.06359975,0.025835827,0.14917596,0.0037959295,0.00063395454,0.0021054666,0.025748389,0.00069134077,0.012991527,0.00046843328,0.0020738232,0.012501022,0.001148796,0.0062543172,0.0004382833,0.035180442,0.066049926,0.45491657,0.009478567,0.005905054,0.0015230221
layer_17,0.0009244423,0.051602874,0.026708085,0.004273967,0.020308195,0.066007495,0.0065226457,0.010279235,0.0021921713,0.008342052,0.02059878,0.020961389,0.0041112523,0.003503705,0.0026863557,0.00021563655,0.15613855,0.008289606,0.009158005,0.008172131,0.00019560634,0.006523,0.11148532,0.030250788
layer_18,0.3169831,0.032264445,0.0064975056,0.031531174,0.0007757633,0.0,0.0032861056,0.007974554,0.1269437,0.006070795,0.0041770427,0.0042161862,0.00066777464,0.02559637,0.020408725,0.038130544,0.0023119084,0.002190444,0.0938199,0.013330655,0.02619864,0.01591538,0.05535283,0.0044641327
layer_19,0.118915334,0.0,0.0011217785,0.011284955,0.0012671547,0.0096482225,0.011971131,0.019961968,0.0039834697,0.00068229315,0.0027555055,0.14203669,0.0071664588,0.0030757252,0.010397682,0.023365492,0.0029233014,0.00045449776,0.004125016,0.0,0.0012020941,0.0040992955,0.0075933523,0.043555316
layer_20,0.0053085536,0.003791088,0.0,0.003357619,0.04888043,0.003362095,0.0087151285,0.008559004,0.0051190136,0.001324223,0.012779384,0.00023880371,0.0068376507,0.0025316586,0.0,0.004476855,0.0024746167,0.00019262148,0.01127904,0.0024165357,0.005420293,0.0040414245,0.008092841,0.00047929515
layer_21,0.00065387535,0.0015693395,0.0064405776,0.0,0.0,0.00085286505,0.0012006497,0.03144172,0.0039041375,0.0017692362,0.0021926162,0.0053724493,0.018463746,0.026959693,0.00575152,0.001507154,0.0062787607,0.027666865,0.016822897,0.00022195424,0.07271541,0.004724653,0.0029262246,0.010505916
layer_22,0.0049642804,0.09293818,0.02749459,0.021028113,0.009011185,0.018978348,0.013641931,0.012421493,0.19146365,0.019453004,0.039321065,0.011985088,0.0024362744,0.038683373,0.0014021839,0.010532026,0.014097665,0.014387863,0.014777185,0.0020622278,0.056602024,0.0026341663,0.04638729,0.02691909
layer_23,0.77046865,0.14077851,0.13584678,0.3532603,0.12696567,0.06391513,0.06769545,0.052060556,0.052642465,0.11848036,0.008151508,0.001818791,0.23441356,0.23436023,0.034479886,0.16429938,0.09593498,0.059386346,0.0021051057,0.06442487,0.032429084,0.066813335,0.012166976,0.06597527
