,0,1,2,3,4,5,6,7,8,9,10,11
0,0.019730477,0.03415936,0.007022479,0.024909114,0.0467012,0.038660135,0.5499503,0.02334926,0.012166724,0.2947356,0.02829072,0.018801302
1,0.016161984,0.026062222,0.015920388,0.033894498,0.014781371,0.19981743,0.49255246,0.012075386,0.026734097,0.012359901,0.2587841,0.014862353
2,0.029505128,0.0042402144,0.049075834,0.07059427,0.025457535,0.013852669,0.036682036,0.026326925,0.017130677,0.008639391,0.028010849,0.013612479
3,0.05572996,0.01110122,0.025380975,0.07201992,0.010220784,0.018940251,0.014622466,0.027886992,0.0055500725,0.21526298,0.030002192,0.019075405
4,0.020314427,0.026249768,0.0017768798,0.014815497,0.025650153,0.034381002,0.02755593,0.27871594,0.023473233,0.08346971,0.035584655,0.3169638
5,0.013692909,0.017983397,0.019569974,0.06839718,0.018452175,0.06573309,0.04333724,0.019913273,0.014170277,0.026406968,0.016543973,0.030425807
6,0.4120996,0.010557147,0.041249543,0.01961967,0.026085293,0.02985633,0.55362344,0.04895123,0.031701993,0.0062653944,0.060484566,0.037798982
7,0.10164216,0.08460252,0.05330826,0.089050785,0.5380982,0.1329178,0.0254557,0.047107503,0.05019282,0.55194896,0.07386245,0.035785515
8,0.18361048,0.5587394,0.05588402,0.58581567,0.029782455,0.036734276,0.05771348,0.07982813,0.19106461,0.23048577,0.02400047,0.350728
9,0.033887647,0.033178464,0.020809228,0.36976838,0.021510722,0.02403559,0.03665799,0.23890659,0.057982035,0.024266865,0.12360462,0.09723009
10,0.055959422,0.020710994,0.023423603,0.07128044,0.031174213,0.12501554,0.03835792,0.2229613,0.026342211,0.0805759,0.0145874545,0.055645972
11,0.024601694,0.019437648,0.01605483,0.027146798,0.013053369,0.14393604,0.029055946,0.030554563,0.009477184,0.053044498,0.015787778,0.10892028
