,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,288,248,427,270,285,294,370,396,176,281,244,131,144,490,349,352
layer_1,585,104,264,84,414,118,496,192,298,373,196,336,255,244,346,227
layer_2,180,336,279,431,167,540,231,462,296,326,159,502,261,281,84,173
layer_3,13,40,13,28,87,557,22,18,12,13,69,120,31,98,15,13
layer_4,12,12,23,196,12,229,12,79,39,12,12,21,12,20,105,44
layer_5,293,29,13,12,19,485,56,12,18,149,12,11,22,62,44,24
layer_6,77,143,17,25,279,28,12,16,16,13,23,14,22,12,73,14
layer_7,17,431,25,17,13,12,11,37,11,17,12,142,12,12,19,12
layer_8,16,12,8,20,21,17,109,22,12,12,18,78,64,13,15,45
layer_9,30,21,65,15,17,117,13,23,13,122,26,14,12,44,42,14
layer_10,12,20,12,64,112,19,12,12,12,26,17,158,17,12,18,25
layer_11,12,39,60,32,121,114,10,15,23,14,5,282,43,39,43,28
layer_12,15,12,13,12,12,14,15,21,12,12,30,29,159,16,15,13
layer_13,90,12,13,12,16,6,12,17,12,29,35,12,101,24,15,21
layer_14,20,5,12,14,21,12,13,18,12,228,15,38,31,16,17,13
layer_15,15,44,10,10,14,12,14,15,20,14,17,15,13,197,117,13
layer_16,13,14,16,32,15,14,16,12,14,14,15,12,12,12,14,15
layer_17,15,12,70,14,15,16,60,13,14,12,12,22,13,15,12,11
layer_18,11,14,13,15,32,15,26,13,11,181,12,63,12,13,12,12
layer_19,13,12,22,11,19,28,12,13,15,15,12,26,13,13,25,12
layer_20,13,15,14,203,11,24,13,14,14,12,12,120,12,17,428,13
layer_21,12,12,14,12,11,30,12,12,13,15,12,12,68,13,18,13
layer_22,12,13,12,13,12,12,4,12,12,12,13,12,17,12,16,13
layer_23,12,26,13,12,12,44,12,13,70,12,24,18,13,13,14,12
layer_24,22,12,27,13,20,12,12,133,27,12,33,13,114,33,15,15
layer_25,15,21,12,18,45,13,58,12,15,14,13,12,14,107,12,13
layer_26,23,11,13,12,14,12,12,14,9,29,64,18,25,19,14,95
layer_27,12,12,20,199,114,138,12,57,12,12,12,13,5,12,12,12
