,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,23,35,17,16,1,27,32,46,21,1,9,4,13,23,44,19
layer_1,29,0,22,8,43,2,5,2,8,22,23,6,6,1,3,1
layer_2,5,12,12,16,50,41,51,7,5,20,14,44,5,6,2,2
layer_3,3,38,3,6,3,34,3,2,3,3,3,3,4,4,3,3
layer_4,3,3,3,3,3,10,3,6,3,3,3,4,3,4,2,6
layer_5,6,3,3,3,3,4,11,3,3,3,3,3,4,3,3,8
layer_6,9,9,3,3,4,15,3,3,3,3,3,3,3,3,3,3
layer_7,9,5,5,3,4,2,3,3,2,3,3,12,4,3,6,3
layer_8,3,3,3,8,4,4,8,4,3,3,3,7,9,3,8,3
layer_9,4,4,4,5,3,42,3,10,3,16,13,3,3,19,3,4
layer_10,3,4,9,19,11,4,3,3,3,7,3,7,4,3,3,3
layer_11,3,5,3,6,5,2,3,5,3,3,3,44,11,8,9,3
layer_12,4,3,4,3,3,3,4,4,3,3,3,6,3,5,3,3
layer_13,4,3,3,3,3,2,3,9,3,3,3,3,9,3,3,7
layer_14,4,2,3,3,4,3,3,5,3,17,3,8,3,6,3,3
layer_15,3,10,2,3,3,3,3,3,6,3,5,12,3,3,3,5
layer_16,3,4,3,5,3,3,3,3,2,4,5,3,3,3,3,4
layer_17,3,3,5,3,3,3,3,5,4,4,4,11,3,4,3,3
layer_18,3,4,3,3,3,3,3,3,3,10,3,10,3,3,3,3
layer_19,3,3,5,4,3,3,3,3,3,3,2,3,3,3,3,3
layer_20,3,3,3,23,3,6,3,3,3,3,3,6,3,3,16,3
layer_21,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3
layer_22,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_23,3,4,3,3,3,8,3,3,4,3,2,3,3,3,3,3
layer_24,3,3,3,3,3,3,3,4,3,3,4,3,15,3,3,3
layer_25,3,3,4,2,3,3,3,3,3,3,4,3,3,6,3,3
layer_26,4,2,3,3,3,3,4,3,4,14,8,3,4,3,3,5
layer_27,3,3,3,10,3,20,3,3,4,3,3,3,2,3,3,3
