,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,581,62,416,531,693,231,237,543,17,745,340,433,159,745,283,560
layer_1,604,660,692,271,912,740,761,580,633,766,726,443,812,553,748,783
layer_2,325,528,291,223,225,593,347,689,217,414,248,639,1093,174,202,439
layer_3,101,103,101,94,117,236,101,101,101,101,101,101,100,101,102,101
layer_4,101,101,101,101,101,261,101,145,101,101,101,100,101,112,105,77
layer_5,155,101,101,101,103,144,97,101,101,101,101,114,101,101,101,117
layer_6,102,169,101,102,101,101,101,101,101,101,101,101,94,101,101,100
layer_7,101,105,101,101,100,100,101,103,101,101,101,213,101,101,98,101
layer_8,100,101,97,101,101,98,116,101,100,102,101,122,103,101,102,101
layer_9,101,103,101,102,167,101,101,99,105,140,96,101,101,101,101,100
layer_10,101,110,101,98,99,99,101,101,101,100,108,156,101,99,101,101
layer_11,101,103,106,111,113,132,97,104,100,101,94,258,100,107,135,101
layer_12,99,101,101,101,101,101,99,99,101,101,101,98,115,100,103,101
layer_13,159,101,101,101,101,94,102,100,101,101,117,101,147,102,102,99
layer_14,101,101,101,101,101,103,101,102,98,140,109,103,111,101,106,103
layer_15,101,110,96,97,101,101,101,101,106,101,94,102,101,304,104,101
layer_16,98,100,107,104,102,100,112,101,101,101,101,101,101,101,101,100
layer_17,96,101,129,100,108,101,100,98,101,100,100,91,100,104,101,100
layer_18,99,105,102,101,102,101,102,99,89,142,101,149,101,101,100,102
layer_19,101,101,126,98,103,101,101,100,101,102,99,110,105,101,108,101
layer_20,101,100,103,140,101,102,100,101,101,100,101,109,101,101,554,102
layer_21,101,100,99,100,101,103,101,101,101,110,102,102,102,101,102,100
layer_22,102,101,89,100,101,101,101,101,102,101,99,101,101,101,101,101
layer_23,100,100,101,101,101,108,101,101,102,101,107,101,101,101,101,101
layer_24,101,101,105,100,101,101,99,112,106,100,106,101,108,105,109,101
layer_25,102,111,101,103,102,101,111,103,101,101,101,101,101,388,101,101
layer_26,101,85,100,101,101,101,101,102,100,103,102,101,101,101,101,155
layer_27,78,99,92,104,102,108,101,96,101,102,101,101,101,101,101,90
