,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,369,352,425,374,328,381,493,485,231,189,398,135,203,532,425,426
layer_1,648,71,291,142,528,98,528,68,344,335,193,374,371,310,313,134
layer_2,185,368,257,307,312,585,381,571,422,447,171,581,478,453,95,107
layer_3,27,68,20,48,96,621,22,30,20,21,85,32,24,28,20,24
layer_4,20,20,31,24,20,396,20,458,27,20,20,39,21,22,173,66
layer_5,297,38,27,20,21,226,77,20,23,28,20,20,30,37,39,192
layer_6,34,361,22,22,58,57,20,20,20,20,20,28,21,20,115,20
layer_7,33,371,26,28,30,24,20,22,21,20,20,270,22,20,36,20
layer_8,23,20,13,32,54,22,203,23,27,24,22,102,102,20,48,98
layer_9,34,26,21,31,40,188,22,50,22,140,72,21,20,130,65,21
layer_10,20,21,34,77,108,35,20,21,20,55,24,255,29,17,33,24
layer_11,21,40,25,33,90,166,20,30,34,22,15,543,37,38,110,20
layer_12,26,20,27,20,20,23,22,34,20,20,21,30,192,30,35,24
layer_13,123,20,21,21,22,13,20,29,21,49,30,20,121,20,26,38
layer_14,33,17,20,20,23,22,20,21,20,239,21,34,38,24,34,20
layer_15,20,44,16,20,20,20,20,20,26,20,24,37,21,477,187,20
layer_16,20,20,30,45,28,23,23,21,21,20,21,19,20,20,20,21
layer_17,19,20,101,21,20,20,24,22,22,20,20,35,23,20,20,20
layer_18,21,24,20,22,38,20,20,19,20,151,20,230,21,20,20,20
layer_19,20,21,57,22,24,27,20,20,20,22,20,30,23,20,36,21
layer_20,20,20,22,124,21,41,21,21,21,19,21,126,20,22,523,20
layer_21,20,20,21,20,20,41,20,20,20,22,20,20,110,20,26,20
layer_22,22,24,17,20,20,20,9,22,20,20,22,20,21,20,21,20
layer_23,19,21,20,22,22,56,21,20,52,20,26,20,20,20,20,20
layer_24,20,25,35,20,28,23,22,144,30,21,35,20,209,31,28,20
layer_25,26,27,20,29,67,20,191,21,23,20,20,20,20,221,20,20
layer_26,26,23,20,20,22,21,20,22,16,56,228,20,28,22,21,71
layer_27,20,17,24,86,99,205,20,49,20,20,20,22,10,20,21,17
