,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,15,34,16,17,7,35,35,18,28,8,14,15,18,25,34,21
layer_1,21,0,16,16,27,5,5,1,15,8,28,16,25,17,9,1
layer_2,26,20,14,45,29,32,15,28,29,43,52,27,20,23,37,21
layer_3,47,44,44,45,43,30,46,46,47,47,47,46,47,47,47,47
layer_4,47,47,47,47,47,36,47,47,46,47,47,46,47,47,45,37
layer_5,54,46,47,47,50,46,45,47,47,46,47,47,45,45,47,47
layer_6,25,41,47,47,47,45,47,47,47,47,46,47,37,47,47,47
layer_7,46,49,45,46,47,46,47,48,47,47,47,45,47,47,46,47
layer_8,47,47,37,47,43,46,43,47,46,48,47,46,46,47,47,47
layer_9,46,46,47,46,37,32,45,46,47,43,43,47,47,46,47,47
layer_10,47,46,47,43,44,47,47,47,47,46,47,45,45,47,47,47
layer_11,47,44,47,39,42,44,46,47,46,47,23,44,43,45,47,47
layer_12,47,47,47,47,47,47,47,47,47,47,47,43,46,46,47,47
layer_13,46,46,47,45,47,36,47,46,47,47,49,47,38,47,47,46
layer_14,46,44,47,47,47,47,47,46,47,45,38,45,46,47,47,46
layer_15,47,45,33,44,47,47,47,47,46,48,46,47,47,51,49,47
layer_16,47,47,47,46,47,47,46,47,47,47,45,47,47,47,47,45
layer_17,40,47,47,43,47,47,47,43,47,47,47,40,47,47,45,45
layer_18,46,47,47,47,47,47,44,47,44,45,47,47,46,47,47,47
layer_19,46,46,47,46,45,47,47,47,47,47,47,47,47,47,46,47
layer_20,47,47,46,34,47,45,47,47,47,47,47,27,47,47,42,47
layer_21,47,45,47,47,47,47,47,47,47,47,47,47,45,47,47,47
layer_22,47,47,40,46,47,47,47,48,45,47,47,47,44,47,48,46
layer_23,47,45,47,46,47,46,47,45,47,47,48,47,47,47,46,47
layer_24,47,47,46,47,45,47,47,50,47,52,48,47,47,46,46,47
layer_25,47,46,46,46,47,47,39,47,46,47,47,47,47,44,47,47
layer_26,45,46,47,47,47,47,46,45,47,47,45,47,47,47,45,40
layer_27,38,47,34,49,47,44,47,41,47,47,47,47,47,47,47,47
