,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,121,101,37,101,72,116,241,235,110,19,163,41,51,139,245,148
layer_1,209,16,118,38,204,34,48,10,395,61,77,167,177,44,40,14
layer_2,19,138,126,134,209,80,39,161,320,75,103,212,152,579,22,386
layer_3,35,113,35,35,33,148,35,35,35,35,35,39,35,35,35,39
layer_4,35,35,35,35,35,24,35,264,35,35,35,54,35,36,38,32
layer_5,144,35,35,35,37,80,51,35,35,35,35,35,37,35,35,250
layer_6,91,157,35,35,35,45,35,35,36,35,35,36,31,35,35,35
layer_7,38,57,36,37,36,35,35,32,38,35,35,261,35,35,36,35
layer_8,35,35,28,38,42,48,36,35,37,45,34,59,93,35,68,35
layer_9,40,43,35,35,36,44,37,38,35,88,36,35,35,73,35,36
layer_10,35,36,39,42,42,43,35,35,35,39,40,172,42,35,35,35
layer_11,35,67,39,42,92,49,35,39,36,35,27,294,41,40,121,35
layer_12,39,35,35,35,35,39,36,36,35,35,35,39,39,35,42,35
layer_13,124,35,35,45,36,18,34,36,34,35,48,35,198,35,35,58
layer_14,49,34,35,35,35,35,35,36,35,53,40,48,39,39,37,35
layer_15,35,102,25,35,35,35,33,35,38,41,36,47,35,268,50,36
layer_16,34,35,45,49,35,42,36,35,33,35,36,35,35,35,35,32
layer_17,36,35,56,34,40,35,36,30,34,37,35,38,36,35,33,33
layer_18,35,35,35,35,35,35,36,35,31,76,35,211,35,35,37,36
layer_19,35,35,120,34,36,35,35,35,35,36,35,35,35,35,37,35
layer_20,38,35,36,123,36,79,36,37,35,35,34,85,35,36,85,36
layer_21,35,34,45,35,35,44,35,35,35,35,35,36,36,35,53,35
layer_22,35,35,27,35,35,35,35,35,35,35,35,35,34,35,35,35
layer_23,34,54,35,35,35,43,35,35,39,35,162,35,35,36,36,35
layer_24,36,35,35,35,35,37,45,73,39,35,51,35,70,42,39,35
layer_25,40,42,36,33,35,35,270,35,35,35,35,35,35,90,35,35
layer_26,37,32,36,35,35,35,35,35,35,89,86,35,37,35,35,55
layer_27,28,35,28,90,35,46,35,42,35,35,35,35,33,35,35,33
