,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,126,107,112,98,112,95,175,160,45,56,118,53,35,175,114,150
layer_1,173,10,78,25,139,30,173,10,56,175,40,103,66,63,100,40
layer_2,34,109,52,83,79,149,28,141,135,101,82,183,53,83,15,149
layer_3,8,95,8,9,8,186,8,8,8,8,26,10,8,9,8,9
layer_4,8,8,10,9,8,65,7,52,8,8,8,11,8,8,38,17
layer_5,73,10,8,8,9,66,13,8,9,19,8,8,8,8,13,39
layer_6,33,177,7,8,15,10,7,7,8,8,8,8,12,8,28,8
layer_7,9,67,8,10,8,10,8,15,30,8,8,67,8,13,9,8
layer_8,8,8,6,9,11,11,18,8,8,11,8,25,24,8,14,44
layer_9,12,8,8,9,6,18,8,8,8,62,9,8,8,12,27,8
layer_10,8,9,8,10,30,11,8,7,8,8,8,59,8,8,8,8
layer_11,8,38,8,16,15,13,6,8,8,8,4,104,10,8,45,8
layer_12,8,8,8,8,8,9,8,9,8,8,8,9,33,8,9,8
layer_13,17,7,8,9,8,2,8,7,8,20,10,8,50,8,10,10
layer_14,8,5,8,8,7,8,7,7,8,94,9,21,8,11,8,8
layer_15,8,27,5,7,8,8,8,8,9,9,8,9,8,31,49,8
layer_16,8,8,11,9,10,9,8,8,7,8,8,8,8,8,8,8
layer_17,7,8,21,8,8,8,10,8,8,8,8,20,8,8,8,7
layer_18,8,8,8,8,8,8,12,8,7,55,8,19,8,8,8,8
layer_19,9,7,14,8,8,13,8,8,8,11,8,8,8,8,8,8
layer_20,8,8,8,141,8,10,8,8,8,8,8,46,8,8,141,8
layer_21,8,8,8,8,8,12,8,8,8,8,8,8,37,8,8,8
layer_22,8,8,7,8,8,8,1,7,8,8,8,8,9,8,8,8
layer_23,8,20,8,8,8,15,8,8,6,8,8,8,8,8,8,8
layer_24,13,8,12,8,11,8,8,20,11,8,9,8,55,9,8,8
layer_25,8,9,8,22,14,8,14,8,8,9,8,8,8,13,8,8
layer_26,10,8,8,8,8,8,8,7,3,4,20,8,8,8,8,12
layer_27,7,5,6,39,21,32,8,17,8,8,8,8,3,8,9,7
