,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,11,135,0,8,15,0,5,80,67,115,117
layer_1,26,16,41,1,67,1,0,0,2,35,185,74
layer_2,0,0,64,0,0,0,0,10,4,131,74,14
layer_3,0,2,112,24,0,42,0,0,0,0,0,0
layer_4,0,0,173,25,0,0,0,0,10,0,0,1
layer_5,15,12,0,71,5,7,0,0,0,0,0,1
layer_6,47,83,67,6,85,138,0,1,0,0,0,0
layer_7,0,5,0,2,0,89,0,15,0,19,2,172
layer_8,0,174,0,0,0,0,0,1,0,0,0,42
layer_9,45,24,0,2,11,1,133,11,1,0,50,2
layer_10,6,88,2,14,0,0,1,117,0,29,115,61
layer_11,56,19,15,19,0,3,4,39,3,0,0,5
