,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,14,0,0,4,4,0,113,136,0,85,22
layer_1,0,50,252,96,0,7,0,0,3,83,0,0
layer_2,0,4,44,0,0,27,0,116,3,0,0,0
layer_3,0,5,1,4,0,216,0,0,0,0,0,0
layer_4,0,1,0,59,0,0,0,0,1,0,0,0
layer_5,25,3,0,231,0,18,0,0,1,0,0,0
layer_6,1,0,6,39,0,0,0,26,0,0,0,0
layer_7,0,32,0,2,0,2,0,12,0,13,0,0
layer_8,0,0,0,0,0,0,0,8,0,0,0,229
layer_9,0,26,0,8,0,7,0,145,6,0,167,0
layer_10,3,1,6,37,3,0,0,0,1,244,0,0
layer_11,153,222,11,18,0,1,228,0,21,17,1,101
