,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,1,106,0,0,2,0,20,72,89,18,33
layer_1,0,4,22,6,25,2,0,0,1,7,130,74
layer_2,1,1,5,0,0,0,0,8,3,0,0,7
layer_3,0,0,106,2,0,22,0,0,0,0,0,0
layer_4,0,1,30,8,0,2,0,0,3,0,0,1
layer_5,2,2,0,14,0,8,1,0,0,0,0,1
layer_6,96,2,2,12,9,2,0,1,0,1,0,0
layer_7,0,31,0,1,0,128,0,2,0,8,1,4
layer_8,1,70,0,0,0,0,0,0,0,0,0,21
layer_9,0,31,0,0,0,10,118,9,1,0,10,0
layer_10,0,1,2,2,3,0,0,0,0,22,128,93
layer_11,4,21,3,6,1,0,3,77,8,2,0,3
