,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,22,47,1,8,11,0,41,142,43,138,37
layer_1,1,74,114,32,14,2,0,0,12,282,45,36
layer_2,0,0,145,0,0,1,0,60,7,33,25,5
layer_3,0,1,60,8,0,141,0,0,4,1,0,0
layer_4,0,0,16,248,0,0,0,0,11,0,0,1
layer_5,29,1,0,367,1,15,0,0,1,1,0,0
layer_6,26,14,167,44,32,7,0,2,0,1,0,0
layer_7,0,33,0,24,2,57,1,13,1,21,12,51
layer_8,0,33,0,0,0,0,0,14,0,0,0,172
layer_9,0,74,0,1,4,16,59,60,3,0,266,1
layer_10,9,23,5,120,0,0,0,35,1,113,46,49
layer_11,171,91,80,41,0,0,43,3,3,29,0,12
