,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,13,12,26,13,9,9,1,9,8,9,5,32,0,11,23,8,13,9,14,12,10,25,14,16
layer_1,36,1,1,5,5,3,2,3,1,7,6,20,3,0,15,2,1,0,8,7,0,13,5,0
layer_2,4,1,6,4,1,0,0,0,7,4,0,0,0,0,0,2,0,0,5,2,2,0,0,4
layer_3,3,3,5,5,6,7,2,7,4,10,1,6,8,14,3,8,5,5,0,6,0,0,2,0
layer_4,11,0,0,4,0,9,10,0,0,0,0,8,7,11,3,0,2,0,2,2,1,0,9,21
layer_5,9,10,7,3,8,13,9,3,18,3,10,5,7,3,9,9,12,5,2,9,5,10,9,6
layer_6,7,2,7,10,13,3,16,8,1,4,13,4,0,8,0,12,7,1,15,0,1,0,8,2
layer_7,5,10,10,2,12,10,10,11,9,13,12,16,5,4,7,12,11,11,10,5,5,7,1,4
layer_8,7,12,2,16,10,3,10,13,3,3,5,14,9,10,11,20,1,2,19,10,2,2,4,11
layer_9,1,0,0,10,6,2,5,3,0,0,11,22,2,4,5,0,0,22,0,15,0,3,10,1
layer_10,18,14,1,12,2,0,0,0,3,2,13,12,12,10,14,12,0,10,6,6,12,13,12,3
layer_11,11,10,13,9,7,14,14,16,11,11,16,11,14,15,17,9,11,15,16,9,15,9,10,13
layer_12,9,6,10,9,13,5,9,5,4,17,5,7,12,15,16,14,11,8,23,10,9,7,8,13
layer_13,4,4,5,5,6,8,3,0,56,4,4,10,4,4,11,5,4,9,2,6,6,6,1,7
layer_14,4,6,6,16,5,8,4,4,4,4,3,2,4,7,3,21,3,3,8,19,3,6,3,3
layer_15,12,22,12,8,4,6,10,9,13,6,4,7,5,15,8,6,4,2,3,2,10,5,8,10
layer_16,3,7,2,6,5,6,4,5,10,8,9,2,7,6,10,4,2,5,5,6,14,3,2,8
layer_17,2,11,5,8,3,7,8,5,20,7,6,7,2,6,6,8,6,4,13,6,9,6,5,21
layer_18,10,13,3,4,2,6,10,6,14,4,6,9,10,3,8,4,15,13,4,7,6,6,7,8
layer_19,0,6,5,6,2,4,6,3,13,7,4,21,11,9,17,3,2,7,11,9,4,5,4,6
layer_20,2,4,11,6,4,5,4,4,5,4,5,5,5,2,5,11,18,3,5,15,6,2,10,6
layer_21,4,8,5,4,2,2,22,8,5,4,5,4,12,2,4,6,4,3,4,9,8,3,5,4
layer_22,3,1,2,0,1,5,6,3,2,5,3,2,1,1,10,4,1,5,5,2,3,19,3,2
layer_23,1,0,2,1,1,7,2,9,7,2,3,5,4,21,7,0,1,2,4,6,6,2,0,3
