,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.016550008,0.016505288,0.017181208,0.013706321,0.020439155,0.017128859,0.012010315,0.010704397,0.017366039,0.012151605,0.017798752,0.014977155,0.01679742,0.0155911,0.01707628,0.020402608,0.01818176,0.01772004,0.019934068,0.013980989,0.017155018,0.015400166,0.009000844,0.012148465,0.01918124,0.024046732,0.017210245,0.014783503,0.015536888,0.012559658,0.014833967,0.01620452
1,0.017194489,0.015271686,0.016479544,0.014760809,0.012011616,0.013101398,0.025081502,0.011127554,0.015875796,0.012562395,0.013321571,0.015977884,0.016370751,0.012476531,0.01584234,0.01477632,0.021451643,0.012223384,0.0061168256,0.023916952,0.013180063,0.014161264,0.028319325,0.015152556,0.010246012,0.017722378,0.011617178,0.0068052495,0.008343708,0.012129972,0.008827964,0.018465957
2,0.0014387246,0.001112264,0.0014112785,0.00063532876,0.00087645074,0.001975,0.0011957724,0.002325784,0.0018682057,0.0017238972,0.002138458,0.0061783134,0.0020192256,0.002189954,0.0008229892,0.0013696073,0.004489158,0.0018169179,0.0008480681,0.0019186706,0.002092198,0.00031263233,0.002460624,0.001995539,0.0013897781,0.00039568718,0.001079205,0.003680911,0.0018801716,0.0065115253,0.011820951,0.0015217907
3,0.0006711886,0.00044609432,0.0013544048,0.003710672,0.0041943346,0.0026630505,0.00222526,0.0012995384,0.00016175945,0.0015287139,0.0012585281,0.002364465,0.001377436,0.0026598768,0.0011724668,0.0016081565,0.0030777315,0.00050964416,0.00076086965,0.0011360459,0.0060361633,0.0026272652,0.0047382507,0.0018628789,0.0023293644,0.0014473427,0.001789025,0.0007959038,0.00029280724,0.0009564887,0.0017192673,6.79952e-05
4,0.013953886,0.001267203,0.00080752204,0.0024567381,0.0023710763,0.0025863068,0.007551039,0.0018289261,0.00079284114,0.0028657406,0.0052130003,0.002671784,0.0019043774,0.0005551117,0.0011918102,0.0036442943,0.0011895576,0.0045328583,0.0025937452,0.0057028746,0.0012221448,0.0011606223,0.006807394,0.0024377191,0.009209132,0.0010751802,0.004687667,0.0021041972,0.019663189,0.005934663,0.016857482,0.0053882236
5,0.0071749594,0.0013561432,0.0013956897,0.00048160373,0.002528058,0.00029915184,0.0016234161,0.0009839947,0.0067487448,0.006119351,0.0045502647,0.00053114526,0.0024777784,0.0019211692,0.003455436,0.028097212,0.009021418,0.0013373585,0.022061951,0.009022253,0.004116274,0.0011864572,0.005461215,0.00064965367,0.0039383913,0.00028322695,0.0029329879,0.00073724333,0.0015961659,0.0005794218,0.006714749,0.0042198263
6,0.0014798057,0.004763803,0.00076277426,0.004365067,0.0057615126,0.0065569677,0.0024333897,0.00091496407,0.0019414036,0.00027219395,0.0071164975,0.0019841613,0.000844555,0.0020532962,0.0043466976,0.0040684794,9.21982e-06,0.0003476658,0.0022120532,0.00848098,0.0006872543,0.000574188,0.0033410054,0.0020474324,0.004068831,0.002217284,0.00510438,0.0039415364,0.010133563,0.0012008431,0.0011114196,0.0027179492
7,0.0014099997,0.0010516501,0.0016253077,0.0026919628,0.00018727596,0.005055542,0.00058157934,0.003435036,0.012662716,0.008987425,1.1717867e-05,0.005029458,2.6070233e-05,0.0026179196,0.0010975442,0.00092064816,0.0018772837,0.0025737,0.00645694,0.011429349,0.00066845125,0.006726147,0.0019053034,0.0002214079,0.0133735165,0.005312842,0.001115663,0.0010008492,0.00018667606,0.0011890111,0.0019957216,0.0017271916
8,0.00086868234,0.01334619,0.007903706,0.002161934,0.00062414556,0.0012230274,0.0026900806,0.00086974126,0.0018284483,0.0023386276,0.011202815,0.0067525147,0.0015716082,0.005498412,0.00041276324,0.008661802,0.011287798,0.0031640036,0.0028487463,0.0012511624,0.0019495051,0.00143864,0.00086982094,0.0015619518,0.0038910077,7.647262e-05,0.0007031936,0.006680105,0.0026592037,0.010807458,0.0050645256,0.0006631225
9,0.0006683429,0.006892676,0.025086569,0.0024861973,0.0034656608,0.005634479,0.0069207414,0.007008023,0.00038581956,0.0019423579,0.009559892,0.004649983,0.004783494,0.002789466,0.0019680106,0.0060508293,0.0069031334,0.0014311317,0.006824594,0.006470713,0.0042995955,0.002056928,0.0012189905,0.00030263994,0.0020008867,0.0007138198,0.0014141062,0.027177176,0.0018811877,0.0027787376,0.007936034,0.0026731754
10,0.001334257,0.00083790143,0.0047003925,0.008486477,0.0021803174,0.0090111345,0.0030306578,0.0014012288,0.002323598,0.006050053,0.0017203224,0.0050388817,0.0012637676,0.0017962556,0.0013351203,0.005121339,0.0016595151,0.011276345,0.0005573237,0.0014850969,0.0060627284,0.0038054897,0.006282563,0.0038516605,0.0032553996,0.021608932,0.004872178,0.0074734986,0.00899246,0.007734082,0.0075494633,0.002998991
11,0.0065156133,0.0041791736,0.00019961137,0.0029482688,0.0038497853,0.00021242279,0.0025019406,0.008299005,0.003763974,0.0013827208,0.0011528623,0.0039177164,0.0063336515,0.0043947236,0.00021928056,0.00026550522,0.00554561,0.0032144194,0.00026759354,0.001358531,0.0026117743,0.0039800964,0.0006808592,0.0010075928,0.0029508888,0.007951202,0.0024580832,0.013823049,0.0035777153,0.0010610819,0.0057575386,0.0020255921
12,0.0066656,0.00699251,0.0001421608,0.0054286704,0.00351547,0.0049477452,0.0028947792,0.0016752577,0.005181847,0.00639366,0.003432605,0.0024529207,0.0023690113,0.0052829897,0.0040052324,0.00084250915,0.0010940054,0.005012893,0.0013128397,0.0021922693,0.0039935405,0.0058195493,0.0012139821,0.0012022979,0.011658447,0.003154026,0.0016622097,0.01180546,0.0007936288,0.00913226,0.0014297027,0.011596538
13,0.015939789,0.0034926562,0.005389488,0.0018381076,0.004654644,0.0058143716,0.0032962908,0.0007245759,0.016347162,0.0014031663,0.004939269,0.0008740061,0.01585126,0.002519149,0.0018325793,0.0006501241,0.003565854,0.012967878,0.0055760695,0.00091132784,0.0012344767,0.0024997296,0.0042960164,0.0007712231,0.0012223753,0.0024229398,0.0010243725,0.0027977529,0.0015584294,0.010827063,0.005971967,0.0023183152
14,0.0050529838,0.0008282054,0.0058200574,0.0047574127,0.0017996104,0.0034511033,0.0010409168,0.0016328812,0.0048147426,0.012919824,0.0052620666,0.002497181,0.003254908,0.00048786902,0.015771374,0.0022791978,0.0055360324,0.0028204075,0.00029660048,0.002542418,0.015485543,0.0039261337,0.013082359,0.0030469534,0.0004507982,0.002978867,0.0051381267,0.0027961577,0.0015405398,0.007823606,0.003289922,0.0022871788
15,0.0018891814,0.0028247598,0.0051395535,0.0028555908,0.0016689822,0.0017084833,0.0051731705,0.0075895092,0.0024013324,0.013759324,0.0017800307,0.033323016,0.00034777774,0.0033211452,0.00096218416,0.0010040869,0.009771647,0.0013552901,0.0038436246,0.0041214926,0.0022699807,0.003568345,0.006237824,0.005178205,0.0046424614,0.014009378,0.0022691349,0.0056016133,0.009407283,0.003275443,0.00171843,0.0072696954
16,0.000866259,0.0010403167,0.029017538,0.009177937,0.007987859,0.0033168278,0.00858337,0.007416994,0.0020703182,0.0037207936,0.004059549,0.0065933084,0.0027969128,0.0053556804,0.0017439649,0.008714884,0.015726108,0.00613649,0.0018991518,0.0006966372,0.0035486587,0.006076624,0.00286768,0.0044966536,0.0027300345,0.0007393729,0.0028563468,0.0013166876,0.004422255,0.0011466902,0.00092064834,0.0026903688
17,0.0010843232,0.0023293789,0.0013605611,0.003143313,0.003420809,0.003061098,0.0016364872,0.00092213636,0.0028287203,0.003889166,0.005495234,0.0004937181,0.0009621391,0.0034644722,0.0031568299,0.01723995,0.00057740987,0.00414133,0.0017472474,0.0044296496,0.0021627478,0.0009339301,0.0009899881,0.0018069865,0.010207753,0.0034597784,0.00035950323,0.0013670016,0.00846376,0.0010991482,0.0044933995,0.0007039329
18,0.0008167173,0.0004911452,0.005937565,0.0010026526,0.0049911933,0.010380585,0.0016923564,0.0076566185,0.0011674274,0.0021945364,0.0013038849,0.0029222872,0.003951806,0.0010467143,0.0016986555,0.001876959,0.002556561,0.0006589791,0.0009389856,0.0016440267,0.0024061038,0.004736665,0.0028705217,0.0064325635,0.00095922156,0.0023940299,0.008017685,0.0028146124,0.009341493,0.0025490415,0.000746224,0.009931487
19,0.0017118915,0.0058788266,0.011874705,0.0013779295,0.0012223597,0.011107198,0.0016831406,0.0012438163,0.0019292592,0.0010997935,0.00027393072,0.0009768866,0.0014976565,0.005216765,0.00048397895,0.0011199632,0.00879505,0.0008695254,0.0031650802,0.0006988254,0.00062855356,0.0005761628,0.0011774307,0.0021712277,0.0035271808,0.004033982,0.015496199,0.0078687,0.0018581597,0.0009570851,0.0031151865,0.005506857
20,0.00038362487,0.00041079658,0.0058176,0.002701509,0.0017538624,0.0030880256,0.0021914863,0.003276196,0.0063197645,0.00092263013,0.00061622757,0.0077577922,0.003544954,0.020436447,0.002333934,0.013867361,0.0007824734,0.0012762169,0.006471218,0.00064507837,0.012351896,0.0022411246,0.0010648153,0.001780502,0.0005824837,0.0005056526,0.0009804087,0.00037268264,0.00047154108,0.00037598686,0.00095294206,0.0014619754
21,0.0014334181,0.0004208671,0.0010919481,0.0016830751,0.00027397295,0.00031064157,0.00068339467,0.0010036622,0.0003670981,0.0009923832,0.005154777,0.0007438464,0.004157939,0.0019254887,0.00048222096,0.0015896813,0.0006832236,0.0015986066,0.0005334186,0.00077860564,0.0015631737,0.0008180559,0.014272146,0.001707386,0.003400239,0.0002985868,0.0009904843,0.00041039544,0.0006289389,0.0011611226,0.001078815,0.0030563998
22,0.0006350307,0.001283616,0.0017662673,0.0033089789,0.01579229,0.00130762,0.0054299124,0.0048975344,0.0008617688,0.00043740516,0.0013801643,0.0085602775,0.0012066462,0.00072709477,0.0016344617,0.007168085,0.0016133423,0.0022537825,0.00093486503,0.00037982521,0.0025022156,0.003976338,0.0006214701,0.001717236,0.00034179256,0.0021697688,0.01346714,0.00045119587,0.0025983371,0.0009098422,0.0016031964,0.0026220477
23,0.0017911058,0.032370605,0.0014033639,0.00086313236,0.0013629601,0.00074500474,0.0007201272,0.00026461342,0.0005459102,0.0006483415,0.0007157605,0.0006871935,0.00091679493,0.0007759484,0.0010313836,0.0012741328,0.0028413676,0.0007052222,0.005447767,0.003037955,0.0006964687,0.0009381269,0.0009996619,0.001929292,0.0008666505,0.000687323,0.0004928411,0.00047712523,0.0058376947,0.0009956216,0.0036184767,0.00041125057
24,0.0008952589,0.0026462122,0.0006552458,0.00081002986,0.0009186637,0.0017260062,0.0020017568,0.00038247858,0.00034544247,0.0010133744,0.0035266257,0.002096751,0.0016695628,0.0018668202,0.0024844098,0.0005598496,0.00036782376,0.00049974094,0.005905258,0.000927345,0.0006698739,0.0021529652,0.00092189113,0.0075524733,0.0012816433,0.0011143523,0.0067579807,0.0013711327,0.0027540133,0.00079013576,0.0010826042,0.00096661586
25,0.00040077197,0.0012300956,0.0012147347,0.00056952337,0.0010040135,0.0021300113,0.0007195978,0.00038894976,0.0011022293,0.0010454745,0.0007421498,0.00040306884,0.0009996773,0.0007974925,0.00079558487,0.00068911345,0.00033164734,0.00050379575,0.00079243915,0.00037797127,0.0007817383,0.00050579815,0.001035742,0.002242471,0.0003941027,0.001980757,0.000984725,0.0007440386,0.00247036,0.000597642,0.0010022279,0.0007398629
26,0.0012620802,0.0007978254,0.0041060164,0.00037639283,0.013968289,0.0009647904,0.0031905258,0.0016065686,0.0010981231,0.0028590872,0.0075700795,0.0007787159,0.00026625377,0.008337104,0.0053748097,0.0040059173,0.0017279877,0.00042913764,0.0005923041,0.0049892142,0.0023609493,0.0008207283,0.006941605,0.0012324374,0.000536305,0.00060443254,0.00078380154,0.0007114494,0.00254213,0.0022963905,0.010183045,0.0009714341
27,0.0012421022,0.0015514727,0.0031693566,0.0019831085,0.0012678454,0.0018317244,0.0019379084,0.008343101,0.00063640677,0.00059400167,0.0007153434,0.000896977,0.013873736,0.0007521606,0.0015199825,0.004454107,0.0014633664,0.0062666666,0.0032436124,0.0010268459,0.0012439885,0.0010849072,0.00087560207,0.00062560063,0.0005626794,0.0013295903,0.0029427214,0.0034358609,0.0009228728,0.0034027987,0.0007877283,0.00038378732
28,0.0013380401,0.0013355864,0.0004903662,0.0039050884,0.0012218764,0.00036858558,0.0016856281,0.004253985,0.0012280553,0.0023190838,0.0018700587,0.00090151443,0.00078916166,0.006591251,0.00080238923,0.0028904898,0.0019362892,0.0013545459,0.0016452853,0.00076556654,0.0032273517,0.004144211,0.0009218712,0.012517171,0.00066627486,0.00673671,0.0057584653,0.001215312,0.0016848937,0.000619939,0.00037317252,0.0010042748
29,0.0024027003,0.0010541138,0.0021489651,0.0015992317,0.004910083,0.001092903,0.0012781372,0.0013553426,0.0043153055,0.003262566,0.0074373367,0.0011979758,0.0031667314,0.00073001237,0.0028179125,0.0054199556,0.00077143015,0.0008269198,0.001433839,0.001140282,0.0018738279,0.0008230975,0.0011136453,0.0015839677,0.001390583,0.0008949119,0.0011570732,0.0019529774,0.00576292,0.008500003,0.006499226,0.0012962141
