,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,6,4,3,6,1,1,1,7,4,2,0,2,0,0,0,4,1,1,2,0,1,7,1,1
layer_1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0
layer_2,4,0,4,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,4,4,0,0,0,2
layer_3,1,0,1,2,6,3,0,4,5,5,1,5,2,4,2,6,7,2,0,4,0,0,1,0
layer_4,4,0,0,4,1,4,3,0,0,0,0,2,7,5,0,0,4,0,1,1,0,0,6,7
layer_5,4,3,3,1,4,4,3,1,4,1,6,2,5,1,7,4,4,1,1,3,1,4,3,2
layer_6,3,1,6,6,8,1,3,5,2,1,4,1,0,4,0,4,3,1,3,0,1,0,4,1
layer_7,5,6,2,1,5,3,3,4,5,7,5,2,2,5,3,5,6,2,3,2,5,2,1,1
layer_8,3,5,1,9,5,1,3,6,3,1,4,6,3,6,3,3,1,1,4,3,1,2,2,5
layer_9,1,1,1,7,6,1,1,1,0,1,5,6,1,6,3,1,1,6,0,7,1,3,5,1
layer_10,6,7,0,6,2,0,0,0,3,3,8,6,6,4,5,7,0,5,6,4,5,5,4,2
layer_11,4,2,5,4,3,3,6,4,6,4,6,5,4,6,6,3,3,4,7,3,6,3,4,4
layer_12,2,1,3,1,5,2,3,2,0,0,0,0,1,0,2,1,1,1,1,3,1,3,2,1
layer_13,0,0,5,0,3,0,0,0,0,3,0,1,0,3,1,0,0,0,0,0,0,2,0,1
layer_14,1,2,2,8,1,5,1,1,1,1,2,0,1,1,1,2,1,1,2,1,1,1,1,1
layer_15,0,1,4,4,3,4,3,1,1,1,6,3,4,2,3,2,2,0,0,0,2,0,7,0
layer_16,2,5,1,3,4,3,0,0,0,3,6,1,3,2,0,4,0,1,1,3,4,2,0,5
layer_17,0,1,1,3,1,2,0,1,2,3,3,5,0,4,4,2,2,2,0,3,4,0,1,2
layer_18,1,0,0,0,1,4,1,0,0,2,0,6,0,0,0,1,0,1,1,1,1,0,0,7
layer_19,0,3,1,0,0,1,1,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1
layer_20,0,1,0,1,1,1,3,2,0,0,0,4,0,0,1,0,2,0,1,0,0,0,0,4
layer_21,0,1,2,3,0,0,2,1,1,0,1,2,1,0,1,0,0,0,3,4,0,0,1,0
layer_22,1,3,1,0,0,0,0,1,0,1,1,0,0,1,4,0,0,0,1,1,0,2,1,0
layer_23,1,0,0,1,0,1,0,1,0,0,2,5,0,2,0,0,0,0,1,0,5,0,0,0
