,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,4,27,1,6,2,0,2,2,3,7,41,0,5,20,9,0,5,5,20,5,1,10,7
layer_1,40,0,0,0,0,0,0,0,0,4,0,5,0,0,1,1,0,0,3,1,0,1,0,0
layer_2,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,3,0,0,0,0
layer_4,9,0,0,0,0,1,10,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
layer_5,10,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0
layer_6,0,0,0,0,0,0,0,1,2,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_7,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
layer_9,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0
layer_10,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
layer_12,16,1,22,8,7,3,16,2,3,34,2,6,19,21,16,5,25,14,18,21,13,7,12,12
layer_13,12,11,5,2,7,8,10,2,66,9,3,3,1,7,1,24,5,25,4,14,0,10,2,2
layer_14,0,0,0,0,6,0,1,0,0,0,0,1,1,0,0,0,0,2,20,0,0,2,3,0
layer_15,43,77,0,1,7,0,20,13,0,1,5,4,5,0,46,12,6,0,11,0,33,10,0,12
layer_16,5,39,1,0,45,0,35,23,71,8,1,16,16,7,13,0,0,36,21,4,6,17,0,0
layer_17,9,0,0,27,13,25,48,50,0,17,21,18,0,47,18,60,0,22,59,41,2,21,5,98
layer_18,2,76,6,19,14,15,0,26,64,2,53,0,18,1,63,1,80,4,1,3,35,49,2,1
layer_19,1,40,2,59,2,1,1,2,67,52,20,1,69,29,81,2,1,0,49,51,7,48,23,52
layer_20,2,2,62,42,2,8,17,5,27,19,37,12,32,1,2,68,24,5,1,52,25,1,22,2
layer_21,8,3,30,1,1,2,27,1,8,25,39,33,14,0,18,33,3,1,42,16,12,2,22,16
layer_22,3,2,21,1,3,26,40,14,25,5,2,6,2,16,35,63,4,65,9,17,4,11,9,16
layer_23,3,1,0,3,6,1,8,8,0,3,2,5,0,43,20,1,2,0,4,43,5,14,2,0
