,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,103.0,27.0,119.0,116.0,17.0,86.0,91.0,34.0,8.0,53.0,58.0,92.0,46.0,52.0,10.0,26.0
layer_1,6.0,93.0,134.0,140.0,83.0,34.0,49.0,95.0,55.0,37.0,42.0,38.0,33.0,45.0,21.0,22.0
layer_2,25.0,112.0,107.0,96.0,109.0,28.0,112.0,113.0,66.0,16.0,26.0,46.0,21.0,20.0,12.0,13.0
layer_3,193.0,7.0,149.0,47.0,148.0,188.0,82.0,61.0,57.0,27.0,37.0,26.0,41.0,34.0,40.0,19.0
layer_4,108.0,102.0,8.0,147.0,153.0,110.0,128.0,72.0,63.0,140.0,67.0,38.0,34.0,26.0,33.0,25.0
layer_5,100.0,42.0,224.0,81.0,47.0,76.0,60.0,64.0,97.0,59.0,149.0,53.0,49.0,49.0,49.0,49.0
layer_6,204.0,71.0,55.0,69.0,125.0,63.0,75.0,65.0,48.0,62.0,50.0,50.0,56.0,49.0,49.0,87.0
layer_7,108.0,173.0,10.0,107.0,5.0,93.0,55.0,79.0,107.0,60.0,61.0,46.0,52.0,54.0,49.0,45.0
layer_8,123.0,1.0,150.0,105.0,81.0,57.0,61.0,46.0,82.0,66.0,52.0,55.0,50.0,49.0,52.0,49.0
layer_9,130.0,145.0,13.0,125.0,145.0,122.0,69.0,58.0,70.0,46.0,50.0,52.0,92.0,53.0,49.0,49.0
layer_10,128.0,95.0,42.0,49.0,70.0,74.0,100.0,88.0,37.0,67.0,50.0,161.0,49.0,49.0,51.0,50.0
layer_11,9.0,141.0,109.0,61.0,60.0,142.0,156.0,52.0,60.0,51.0,47.0,49.0,49.0,51.0,47.0,49.0
layer_12,153.0,95.0,165.0,70.0,57.0,70.0,92.0,59.0,48.0,53.0,51.0,54.0,49.0,49.0,49.0,49.0
layer_13,109.0,119.0,81.0,92.0,87.0,64.0,48.0,56.0,62.0,55.0,76.0,51.0,49.0,49.0,49.0,49.0
layer_14,86.0,60.0,68.0,98.0,82.0,64.0,81.0,61.0,54.0,50.0,49.0,49.0,46.0,56.0,49.0,50.0
layer_15,40.0,99.0,69.0,109.0,47.0,57.0,101.0,52.0,55.0,53.0,68.0,50.0,49.0,50.0,49.0,47.0
layer_16,129.0,85.0,81.0,59.0,66.0,69.0,50.0,59.0,43.0,49.0,49.0,49.0,48.0,49.0,49.0,56.0
layer_17,23.0,104.0,78.0,59.0,52.0,66.0,77.0,73.0,57.0,56.0,49.0,48.0,49.0,49.0,49.0,51.0
layer_18,86.0,38.0,63.0,74.0,85.0,57.0,53.0,56.0,59.0,51.0,49.0,45.0,50.0,50.0,49.0,49.0
layer_19,17.0,84.0,44.0,59.0,55.0,57.0,76.0,53.0,52.0,53.0,48.0,48.0,46.0,49.0,49.0,49.0
layer_20,28.0,87.0,55.0,55.0,49.0,55.0,51.0,56.0,50.0,50.0,44.0,48.0,47.0,48.0,48.0,50.0
layer_21,33.0,78.0,72.0,71.0,56.0,57.0,73.0,57.0,56.0,51.0,47.0,50.0,49.0,49.0,44.0,44.0
layer_22,6.0,32.0,80.0,36.0,30.0,32.0,60.0,56.0,48.0,43.0,49.0,49.0,40.0,46.0,49.0,49.0
layer_23,4.0,10.0,30.0,9.0,18.0,27.0,34.0,29.0,26.0,0.0,48.0,45.0,51.0,47.0,44.0,33.0
