,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,688.7644,376.20157,314.58505,366.7232,605.0716,167.54956,115.60701,517.1468,364.78806,372.63412,313.85306,472.18777
layer_1,247.43439,404.13077,241.13112,317.02625,344.19177,199.5733,360.15533,305.73007,291.9703,420.82883,155.81766,154.83551
layer_2,98.25486,190.71428,47.74507,199.97281,151.07893,271.52118,221.33687,93.197975,183.04399,537.4789,50.166016,381.50308
layer_3,138.31215,123.45976,497.10397,109.67057,227.95409,180.65848,389.0152,184.06453,54.960293,253.50319,290.22028,377.62885
layer_4,164.83731,1037.822,241.37595,227.1389,164.09947,256.08847,99.03032,165.66376,228.93102,220.5766,239.3907,169.11523
layer_5,339.46658,101.588295,339.6357,499.5679,298.2073,428.85022,365.9175,421.63095,371.40842,282.83337,199.19182,277.19455
layer_6,320.4059,385.2959,282.68802,305.25775,264.00143,319.9873,357.0199,219.82858,319.12793,55.07563,591.63074,257.80405
layer_7,124.19153,453.54755,417.8458,567.4677,188.42386,183.51172,390.72064,311.84402,436.14954,286.96527,434.21518,544.85925
layer_8,581.7081,302.1199,444.99255,688.29443,58.241306,176.40714,569.46936,1027.1942,672.0952,252.97217,420.6492,624.0819
layer_9,306.23013,516.6954,415.23672,560.4691,545.1142,591.3336,487.16248,601.47845,488.31235,212.75488,252.65628,736.50824
layer_10,695.1594,182.2078,145.39198,521.91705,521.9064,728.62024,437.39874,695.62836,375.6886,450.68747,592.65405,117.67485
layer_11,515.88635,353.6298,299.0967,906.08923,893.59735,871.1386,422.33005,325.34506,381.43585,725.19653,613.18134,544.3944
