,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.017410284,0.014289928,0.010931865,0.008995337,0.009033335,0.0067482446,0.007629306,0.0026683765,0.0019455589,0.00518075,0.010579108,0.002200687,0.002047307,0.008254685,0.003996055,0.0025975183
1,0.01672053,0.015253737,0.008161229,0.007243094,0.003461917,0.0017769044,0.004331977,0.0027293852,0.0036317415,0.0030756681,0.002489306,0.0032265508,0.0025486662,0.003107925,0.002458056,0.0004593868
2,0.017035736,0.015852613,0.0033727519,0.0068480405,0.0022735463,0.0011567884,0.0056297854,0.003355918,0.004025992,0.0009724391,0.0016422275,0.002471467,0.0038863623,0.0020430589,0.0018940524,0.0025739735
3,0.023090303,0.010875342,0.01093269,0.01073512,0.008175431,0.0040546716,0.0018699886,0.003534174,0.0032123497,0.0011682685,0.00086263195,0.00043917916,0.001940279,0.0029928389,0.0036175374,0.00028651964
4,0.038221005,0.015639916,0.016108798,0.006572579,0.0014925678,0.0018553821,0.005603729,0.0029141055,0.002642987,0.0023330902,0.0031394032,0.00061855785,0.0020255998,0.0025656375,0.0026032657,0.0043041795
5,0.018711267,0.017626826,0.016114075,0.010196152,0.002153923,0.010724267,0.0029475936,0.0005322141,0.002109293,0.0016069403,0.0011025277,0.0007172501,0.0010513897,0.00031718923,0.00059491605,0.0012666708
6,0.017000658,0.014501523,0.0081161,0.008598256,0.0061178287,0.0013914068,0.010414423,0.004809056,0.0011427648,0.0008684849,0.0007537198,0.00027534028,0.00039690954,0.00011408446,0.0003674969,0.00025763892
7,0.038461186,0.013221434,0.003419975,0.0035792445,0.010586784,0.036337968,0.0042597777,0.0026653996,0.012124744,0.0022011446,0.0035235279,0.0025071087,0.0018377635,0.00070427405,5.388012e-05,0.0018438536
8,0.038446527,0.00814334,0.026595188,0.011359221,0.005293135,0.009029398,0.0016314144,0.0044231378,0.0009474252,0.0017778706,0.000888752,8.993813e-05,0.0004865452,0.00012022637,9.148124e-05,3.85137e-05
9,0.03404553,0.0169609,0.013057046,0.003707701,0.009259935,0.0049890135,0.016550735,0.002560768,0.001424858,0.00050496566,0.00023032121,0.00024718378,0.00049863575,0.00016105034,1.9950461e-05,0.00012870683
10,0.008368124,0.013157617,0.025524436,0.011647425,0.0051971637,0.0026328096,0.0067226747,0.0020813597,0.0019670923,0.0017601829,0.00014545773,0.00033199022,8.315966e-05,5.6167773e-05,0.00017829775,1.5885178e-05
11,0.02700013,0.006932868,0.0043349336,0.0033534644,0.0067149876,0.0016281799,0.00045205303,0.002246726,0.0010593825,0.0008980791,0.0009594499,4.644671e-05,0.00031093406,0.00022955396,0.000115750096,7.1832e-05
12,0.020539314,0.015761577,0.0060304324,0.004697431,0.0088663325,0.0049143233,0.0012531028,0.003330151,0.00093289436,0.0005272877,0.00021014016,0.00031362745,0.00028816506,6.677699e-05,4.753391e-05,0.0011179055
13,0.03137349,0.013728696,0.0024416882,0.0082188845,0.0061865062,0.0019127865,0.001986269,0.0026597772,0.0034856044,0.000867602,0.0023307465,0.0009697576,0.0014183919,0.0001857632,0.00017480581,3.6223624e-05
14,0.02304381,0.020926869,0.010077079,0.004026733,0.003582828,0.0049880915,0.0012362213,0.00031336534,0.0059759323,0.0004830428,0.00044091823,0.00010466213,0.0023563649,0.00035818288,0.00088537653,0.00020077192
15,0.023752112,0.016660424,0.014356556,0.009251774,0.0036818408,0.0017214223,0.0029733786,0.0014453931,0.00045493615,0.0017705108,0.0015523568,0.00017701078,0.00022633311,0.0031599808,0.0008553507,0.0017632981
16,0.034276687,0.020988585,0.00084214483,0.011255727,0.002354495,0.010422813,0.0037357565,0.0019552046,0.0010092517,0.0002227654,0.00028148014,0.00036587496,0.00048403384,0.0005902074,0.0002091336,0.0003211772
17,0.029824259,0.020606712,0.021354701,0.0028748917,0.0033448052,0.0027045363,0.003024458,0.0106391795,0.00092726114,0.002841328,0.00077429024,0.00028092047,0.00057964306,0.00031883243,0.00015175653,0.0018419259
18,0.01877601,0.024332505,0.0037792798,0.006019292,0.004941149,0.0005771944,0.004939642,0.0012256232,0.0027314795,0.0012328809,0.0003187835,0.00018295961,0.00039224236,0.00065353315,0.0008136029,0.00033185718
19,0.015723396,0.030727817,0.026314557,0.015627721,0.011790101,0.020971835,0.010217834,0.0024132056,0.00021485412,0.00096713833,0.00051502336,0.0005174589,0.0008584634,0.0004225913,0.000156681,0.00067930267
20,0.032208435,0.018632993,0.015535862,0.0057241833,0.016538225,0.011430737,0.005136207,0.005878487,0.007521679,0.0015650245,0.0001324833,0.00049851375,0.00044002425,0.0003350833,0.00048847543,0.00184111
21,0.026855601,0.033058453,0.009927816,0.014181044,0.0027039708,0.0015997032,0.0050462354,0.001578677,0.011700151,0.0029474727,0.0007808245,0.0008498161,0.0010007315,0.0005427311,0.004240048,0.0013064604
22,0.027955187,0.028026853,0.0105230585,0.00349711,0.017981203,0.014127371,0.0148378005,0.0063178455,0.0034045028,0.0006410461,0.0017158928,0.0008381026,0.00895603,0.0010436818,0.0009927826,0.0038886126
23,0.031934537,0.017358428,0.018546164,0.011934226,0.0082009705,0.016972391,0.011230866,0.007303529,0.003816864,0.00608236,0.0016776613,0.0055541834,0.0041402504,0.0024187833,0.0017884648,0.003290351
