,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,13.1279125,9.252934,34.955116,2.1066427,4.506315,2.3747714,2.2906685,4.448755,2.3523722,0.10630122,1.7178231,4.283478,0.54210943,0.5170173,0.32048613,1.5940274,0.847338,9.003632,1.0873585,0.54168224,6.2610316,3.16086,1.0972717,12.032319,36.408806,0.4842652,1.4632158,0.37851834,0.4955956,0.058208697,0.9141723,0.0023324378
layer_1,1.773918,8.154202,0.87543046,2.983249,28.027987,5.292508,17.369621,0.1599193,0.6427997,0.39992675,3.5638993,2.4152646,0.5090381,1.1610972,0.10613762,0.8606514,4.0159564,3.8114364,1.506288,0.7071797,13.65534,0.19052549,0.024263987,0.0022874747,1.0543497,0.26161724,9.524143,1.3354487,2.7552319,1.7075042,3.6215057,1.4107251
layer_2,1.6998374,0.75554204,1.5976803,0.19844407,2.5255895,0.7936273,0.365711,5.5526714,6.7529864,2.1205406,0.23636559,10.590417,4.485588,0.3894288,0.1368339,0.26436958,0.7999606,1.140265,1.6570708,2.315323,0.01081845,0.65177405,1.1847122,0.59986174,1.025685,9.819095,0.029389292,0.3483111,4.4550257,0.30135548,11.0249405,3.105255
layer_3,1.3002089,0.48195565,4.1534824,0.9302518,0.7372502,1.6277802,3.6347606,1.6412545,3.894909,0.9518509,6.757652,5.531189,1.0965598,2.3668418,0.97092605,3.5102386,1.7957218,6.882983,12.152139,4.6385436,0.6712844,2.7805057,2.2693677,1.86852,5.0250006,0.27135256,0.71528405,1.120008,7.098407,2.4587812,1.4737667,3.0914378
layer_4,0.34181526,2.9213283,1.4556727,0.6141727,5.708041,3.724598,1.854057,2.9067981,2.2078524,4.2627306,2.17313,1.7286742,16.562603,7.5811524,3.3244457,1.3876734,0.08267991,2.9854417,2.5500286,0.6516222,0.75399566,0.32981724,1.7471215,2.4253745,12.731705,1.8031126,3.6111054,4.6454153,0.9771817,0.15766439,0.62925833,3.980497
layer_5,0.551476,0.51218617,4.9957175,3.9846766,0.34510309,0.16890408,0.36583936,0.123600915,0.121366434,0.18395524,0.020602804,0.0006236322,3.5557916,10.477874,8.5421,3.4592083,4.881541,2.52122,1.635339,3.2708511,4.746192,0.48104486,0.3741905,0.3834789,1.7774827,3.721133,1.5918721,1.6574559,2.4204926,3.6024568,2.0513885,1.5942326
layer_6,13.276412,2.666995,11.3107605,6.4639115,3.2630515,10.2613735,3.5263846,5.223941,0.78933907,0.7894889,0.34421977,0.2104886,1.3761253,2.8128054,0.4445943,4.1212673,4.57989,2.644982,2.0719,2.66372,1.686131,3.5443966,7.012487,2.320833,3.055902,1.6743861,2.5378015,1.5992646,1.6687245,3.4491715,2.7830527,2.43322
layer_7,4.586235,3.5725536,1.2461957,0.88036203,4.0091863,0.17077525,0.90647036,4.961486,1.4026496,0.27075234,2.6350625,2.5880647,0.28778744,1.8642471,2.1006157,3.2660859,8.034336,3.6840367,0.66481084,3.9734223,1.1741586,1.6913129,1.255742,1.2389765,1.5667042,2.2494574,1.9549669,1.1731586,0.22776051,0.34280413,0.6023194,8.960639
layer_8,2.0373902,1.458256,2.5046432,1.2646694,1.2961746,2.8070304,3.2406337,2.7406893,5.4918427,7.0299563,2.348245,8.734324,4.039797,3.1734214,5.1378503,3.210318,2.5217311,0.055579398,0.14063032,0.0072315964,0.9959485,0.7116848,3.7138658,1.2497537,1.7285084,1.2764641,24.846342,1.2972708,2.199709,6.928063,0.91112435,0.75237286
layer_9,2.0921285,2.300073,1.8313689,4.2996593,6.491089,6.5038185,4.478368,5.5836425,0.0336294,1.1013811,0.20539458,8.411208,1.12013,4.11562,8.08221,4.4667296,0.22857787,0.09345266,0.5556853,4.5006423,7.095635,0.58433914,1.4681166,1.3611499,0.5178645,3.5407507,12.744095,1.1124219,19.254602,2.7596157,9.668867,2.0514956
