,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23.85002,34.953537,94.23674,155.72284,24.94831,42.209324,24.354818,27.720873,83.88432,18.742115,182.02365,79.46772
layer_1,22.567894,79.013145,19.636122,11.277198,45.877724,54.260487,13.37964,29.976902,17.578169,13.772406,67.396095,9.440375
layer_2,226.06656,55.94585,11.157062,11.92319,24.697237,11.132383,5.208622,23.777294,17.139524,226.08995,15.840152,56.416134
layer_3,1.6639291,23.663603,12.295578,79.89558,25.14448,125.09878,9.308433,13.302368,31.533794,119.2431,63.39928,94.16128
layer_4,37.76552,18.322517,1.972135,1.153636,22.011667,105.8372,32.436737,34.835163,12.151261,22.23503,37.77469,75.348785
layer_5,120.785736,21.123333,9.038443,17.064724,14.086715,3.7828882,31.729568,12.0701475,16.501995,160.89612,108.13994,12.57925
layer_6,2.012309,5.8372836,36.985203,22.67265,56.589912,78.066956,75.45919,10.070048,7.7412386,126.236694,48.2485,165.79686
layer_7,42.82818,30.935081,84.54037,5.5395384,176.8244,41.526905,11.143354,9.129523,27.197515,84.32865,168.07849,39.89573
layer_8,13.759056,9.134791,25.650087,27.219112,5.3474736,31.869995,51.11592,23.581137,9.529691,65.31688,33.810425,22.221869
layer_9,8.882987,10.323396,14.089731,25.305387,11.582504,21.101519,7.5772095,27.034575,18.095474,30.690626,12.618778,8.265714
layer_10,15.763203,3.5549583,19.862495,8.326981,9.024467,4.440245,9.745402,3.1216,14.559628,5.4020715,13.1651945,18.114172
layer_11,2.5678964,12.467762,21.557394,5.5521226,21.079845,14.238135,5.267085,9.883109,11.657023,16.687988,9.449644,5.2110844
