,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,111.7341,103.25085,55.69347,70.56056,104.36882,115.178085,111.35351,109.687325,171.52243,98.72167,75.68847,132.39192
layer_1,53.904865,24.97713,54.842888,34.379913,9.188149,70.452995,8.986087,79.28906,66.98769,54.26406,70.09258,50.41527
layer_2,41.006626,37.10595,20.692831,47.885235,69.54605,31.585037,27.561005,74.96751,30.21434,40.99952,41.486183,63.759914
layer_3,14.486619,55.1089,30.793802,78.65526,71.34317,21.229849,17.924858,37.79705,62.82544,21.48817,57.281013,64.75252
layer_4,78.57877,71.94539,6.6830816,9.266722,80.70397,60.97117,66.622444,22.154587,65.42176,81.68156,44.162224,25.00773
layer_5,63.05169,12.207228,22.619635,24.518112,70.07715,39.25541,15.520404,5.837204,30.669142,35.549263,40.024982,23.809116
layer_6,8.5512495,18.411177,31.843107,11.098693,50.56572,31.22257,22.362453,34.814304,28.115217,72.224464,28.152843,31.01416
layer_7,66.51506,18.581451,29.414892,2.8006442,34.79024,91.580986,8.408054,4.3537965,39.40813,48.32718,69.9673,12.069269
layer_8,10.4490385,30.511114,18.194784,42.17813,8.064852,9.942781,18.28495,59.312824,45.388126,87.14755,28.859314,32.66047
layer_9,33.387108,18.478697,61.030537,19.385183,7.027012,62.194794,29.705103,52.53938,53.462795,41.958862,29.826548,56.53032
layer_10,50.326385,20.468887,85.610374,33.81371,18.361835,12.50066,19.791506,9.800622,31.318033,26.219511,43.722237,21.964071
layer_11,4.0269365,24.964014,77.34292,12.788406,31.200964,67.2646,12.801528,31.0128,91.433975,67.01102,18.536055,8.525506
